,phrase,label,sentiment,subjectivity,language,count
Gaskrise: Temperatur,Gaskrise: Temperatur,LOC,0.0,0.0,de,1
D: Gas-,D: Gas-,LOC,0.0,0.0,de,1
Land,Land,LOC,0.0,0.0,de,1
norwegischen Küste,norwegischen Küste,LOC,0.0,0.0,de,1
Norwegen +++,Norwegen +++,LOC,0.0,0.0,de,1
Pommern:,Pommern:,LOC,0.0,0.0,de,1
Balkonkraftwerke.,Balkonkraftwerke.,LOC,0.0,0.0,de,1
Kirchheim: Energiewende-Stammtisch,Kirchheim: Energiewende-Stammtisch,LOC,0.7,0.0,de,1
Landshuter,Landshuter,LOC,0.0,0.0,de,1
Mi­nisterpräsidentenkonferenz,Mi­nisterpräsidentenkonferenz,LOC,0.0,0.0,de,1
.Foto: Dirk Sukow,.Foto: Dirk Sukow,LOC,0.0,0.0,de,1
Südtirol,Südtirol,LOC,0.0,0.0,de,1
Kommentar: Preisbremsen,Kommentar: Preisbremsen,LOC,0.0,0.0,de,1
Gas-,Gas-,LOC,0.7,0.0,de,1
Entlastungsvorschläge,Entlastungsvorschläge,LOC,0.0,0.0,de,1
Nah-,Nah-,LOC,1.0,0.0,de,1
Borkum: Mehrere Inseln,Borkum: Mehrere Inseln,LOC,-1.0,0.0,de,1
Produktionsdrosselungen,Produktionsdrosselungen,LOC,0.0,0.0,de,1
Energiewende-Vorreiters,Energiewende-Vorreiters,LOC,0.0,0.0,de,1
Landshut,Landshut,LOC,0.0,0.0,de,1
Nord-Stream-1-Röhre,Nord-Stream-1-Röhre,LOC,0.0,0.0,de,1
Nord S…,Nord S…,LOC,0.0,0.0,de,1
Nord-Stream-Pipeline,Nord-Stream-Pipeline,LOC,0.0,0.0,de,1
Russland +++,Russland +++,LOC,0.7,0.0,de,1
Westbalkan-Konferenz,Westbalkan-Konferenz,LOC,0.0,0.0,de,1
Berlin-Hohenschönhausen,Berlin-Hohenschönhausen,LOC,0.0,0.0,de,1
Krimbrücke,Krimbrücke,LOC,0.0,0.0,de,1
Pipeline Nord Stream 1.,Pipeline Nord Stream 1.,LOC,0.0,0.0,de,1
Nord-Stream-1-Röhren,Nord-Stream-1-Röhren,LOC,0.0,0.0,de,1
Riesenreich,Riesenreich,LOC,0.0,0.0,de,1
Czechowice-Dziedzice,Czechowice-Dziedzice,LOC,0.0,0.0,de,1
"Kohlebergwerks ""Silesia""","Kohlebergwerks ""Silesia""",LOC,0.0,0.0,de,1
Technik-Angeboten,Technik-Angeboten,LOC,0.0,0.0,de,1
LNG-Terminal,LNG-Terminal,LOC,0.0,0.0,de-DE,1
Shanghai,Shanghai,LOC,-1.0,0.0,de,1
Khalifa International Stadion,Khalifa International Stadion,LOC,0.0,0.0,de,1
Flüssiggas-Revolution,Flüssiggas-Revolution,LOC,0.0,0.0,de,1
Erdgaspipeline,Erdgaspipeline,LOC,0.0,0.0,de,1
Emirat Deutschland,Emirat Deutschland,LOC,0.0,0.0,de,1
Katar: Warum,Katar: Warum,LOC,0.0,0.0,de,1
Italiener,Italiener,LOC,0.0,0.0,de,1
Nordseeküste,Nordseeküste,LOC,0.0,0.0,de,1
Stadt blic…,Stadt blic…,LOC,0.0,0.0,de,1
Turkana,Turkana,LOC,0.0,0.0,de,1
Haarer Rathaus,Haarer Rathaus,LOC,1.0,0.0,de,1
Wilhelmshaven: Deutschlands,Wilhelmshaven: Deutschlands,LOC,-1.0,0.0,de,1
Wismar…,Wismar…,LOC,0.0,1.0,de,1
Nord Stream-Leck,Nord Stream-Leck,LOC,0.0,0.0,de,1
Dezember-Hilfe,Dezember-Hilfe,LOC,0.0,0.0,de,1
Berliner Nachtragshaushalt,Berliner Nachtragshaushalt,LOC,0.0,0.0,de,1
Nord Stream + Googles Pixel 7 & Watch + Hintertüren,Nord Stream + Googles Pixel 7 & Watch + Hintertüren,LOC,-1.0,0.0,de,1
LNG,LNG,LOC,0.7,0.0,de,1
Gazprom-Tochter:,Gazprom-Tochter:,LOC,0.0,0.0,de,1
Eckpunkten,Eckpunkten,LOC,0.0,0.0,de,1
Sankt Augustin/Kiel,Sankt Augustin/Kiel,LOC,0.0,0.0,de,1
Portal Heizöl24,Portal Heizöl24,LOC,0.0,0.0,de,1
Bundesanzeiger veröffe…,Bundesanzeiger veröffe…,LOC,-1.0,0.0,de,1
Dieselkraftstoffen,Dieselkraftstoffen,LOC,0.0,0.0,de,1
Solardächern,Solardächern,LOC,0.0,1.0,de,1
Frankreichs Regierung,Frankreichs Regierung,LOC,0.0,1.0,de,1
Maximalpositionen,Maximalpositionen,LOC,0.0,0.0,de,1
Russlands Atom-Drohungen,Russlands Atom-Drohungen,LOC,-1.0,0.0,de,1
Pipelines,Pipelines,LOC,0.7,0.0,de,1
Katar: Deutschland,Katar: Deutschland,LOC,0.0,0.0,de,1
El-Scheich,El-Scheich,LOC,0.0,0.0,de,1
Chile.,Chile.,LOC,0.0,0.0,de,1
Gasmann,Gasmann,LOC,0.0,0.0,de,1
Ägypten.,Ägypten.,LOC,-1.0,0.0,de,1
Wohngeld-Bezieher,Wohngeld-Bezieher,LOC,0.7,0.0,de,1
Statistischen Bundesamt …,Statistischen Bundesamt …,LOC,0.0,0.0,de,1
AlgerienEnergie,AlgerienEnergie,LOC,0.0,0.0,de,1
Pipelineprojekte,Pipelineprojekte,LOC,0.0,0.0,de,1
US-Inflationsdaten,US-Inflationsdaten,LOC,-0.7,0.0,de,1
SH,SH,LOC,0.7,0.0,de,1
Wilhelmshaven: Bauarbeiten,Wilhelmshaven: Bauarbeiten,LOC,0.0,0.0,de,1
Terminals,Terminals,LOC,0.0,0.0,de,1
LNG-Infrastruktur:,LNG-Infrastruktur:,LOC,0.0,0.0,de,1
Wilhelmshaven: Erstes LNG-Terminal,Wilhelmshaven: Erstes LNG-Terminal,LOC,0.0,0.0,de,1
Pipeline-Hauptquartier,Pipeline-Hauptquartier,LOC,0.7,0.0,de,1
Klimawandel-Studie: Extreme Dürre,Klimawandel-Studie: Extreme Dürre,LOC,0.0,1.0,de,1
Wilhelmshaven: Startschuss,Wilhelmshaven: Startschuss,LOC,0.0,0.0,de,1
Wilhelmshaven:,Wilhelmshaven:,LOC,0.0,0.0,de,1
Umgebaute,Umgebaute,LOC,0.0,0.0,de,1
Gratis Grippeimpfungen,Gratis Grippeimpfungen,LOC,0.0,0.0,de,1
LNG-Terminals: So,LNG-Terminals: So,LOC,0.0,0.0,de,1
el Scheich,el Scheich,LOC,0.0,0.0,de,1
Ludwigshafener,Ludwigshafener,LOC,0.7,0.0,de,1
Online-Vorlesungen,Online-Vorlesungen,LOC,0.0,0.0,de,1
Bodenseewasser,Bodenseewasser,LOC,0.0,0.0,de,1
Neuss.,Neuss.,LOC,0.0,0.0,de,1
Stadt Wien,Stadt Wien,LOC,0.7,0.0,de,1
Großbritannien: Sunak,Großbritannien: Sunak,LOC,0.7,0.0,de,1
Brandenburger Landtag,Brandenburger Landtag,LOC,0.0,1.0,de,1
Sankt Petersburg,Sankt Petersburg,LOC,0.7,0.0,de,1
Bank-Austria-Konjunkturindikator,Bank-Austria-Konjunkturindikator,LOC,-1.0,0.0,de,1
Sankt Petersburg3.,Sankt Petersburg3.,LOC,0.0,0.0,de,1
Ti…,Ti…,LOC,-1.0,0.0,de,1
St. Augustin.,St. Augustin.,LOC,0.0,0.0,de,1
Brennelementfabrik Lingen:,Brennelementfabrik Lingen:,LOC,0.0,0.0,de-DE,1
Wilhelmshaven: Erstes deutsches LNG-Terminal,Wilhelmshaven: Erstes deutsches LNG-Terminal,LOC,0.0,0.0,de,1
Gasspeichers,Gasspeichers,LOC,0.0,0.0,de,1
Ukraine-Krise,Ukraine-Krise,LOC,0.0,0.0,de,1
Hafengeschäft,Hafengeschäft,LOC,-0.7,0.0,de,1
Rekorddividenden,Rekorddividenden,LOC,-1.0,0.0,de,1
Schlepp,Schlepp,LOC,0.0,0.0,de,1
Peloponnes.,Peloponnes.,LOC,0.0,0.0,de,1
Sanco Swift,Sanco Swift,LOC,0.0,0.0,de,1
Griechen,Griechen,LOC,1.0,0.0,de,1
Bahnhof Stettbach,Bahnhof Stettbach,LOC,0.0,0.0,de,1
Bild,Bild,LOC,0.0,0.0,de,1
Berlin: Angst vor dem Blackout: Trainieren,Berlin: Angst vor dem Blackout: Trainieren,LOC,0.0,0.0,de,1
Usedom,Usedom,LOC,-0.25,0.0,de,1
Schweineställen,Schweineställen,LOC,0.0,0.0,de,1
Gas-Dorf,Gas-Dorf,LOC,0.0,0.0,de,1
Kanada,Kanada,LOC,0.85,0.0,de,1
Video: Blackout-Übung,Video: Blackout-Übung,LOC,0.0,0.0,de,1
SPIEGEL-Informationen,SPIEGEL-Informationen,LOC,0.0,0.0,de,1
LNG-Terminal.,LNG-Terminal.,LOC,-0.7,0.0,de,1
11.11..,11.11..,LOC,0.0,0.0,de,1
Offshore-Industrie,Offshore-Industrie,LOC,0.0,0.0,de,1
Frankfurt-Sachsenhausen.,Frankfurt-Sachsenhausen.,LOC,0.7,0.0,de,1
Holzverbrennung.,Holzverbrennung.,LOC,0.0,1.0,de,1
Flutkatastrophe im…,Flutkatastrophe im…,LOC,0.0,0.0,de,1
Statistische B…,Statistische B…,LOC,0.0,0.0,de,1
Röstis Wunden,Röstis Wunden,LOC,0.0,0.0,de,1
NRW),NRW),LOC,0.0,0.0,de,1
Herne,Herne,LOC,0.0,0.0,de,1
Herner,Herner,LOC,0.0,0.0,de,1
Kandersteg,Kandersteg,LOC,0.0,0.0,de,1
Extra-Duschtarif,Extra-Duschtarif,LOC,0.0,0.0,de,1
Gaskrise.,Gaskrise.,LOC,0.0,0.0,de,1
Frutigen,Frutigen,LOC,0.0,0.0,de,1
Erwärmungen,Erwärmungen,LOC,-1.0,0.0,de,1
Krisenherbst â€¦,Krisenherbst â€¦,LOC,0.0,0.0,de,1
Russland-Skandal,Russland-Skandal,LOC,0.0,0.0,de,1
Gazprom-Verbandelungen,Gazprom-Verbandelungen,LOC,-1.0,0.0,de,1
Transnistrien,Transnistrien,LOC,0.0,0.0,de,1
Teilzahlungsbeträge,Teilzahlungsbeträge,LOC,0.35,0.5,de,1
Insel Helgoland,Insel Helgoland,LOC,0.0,1.0,de,1
Bali: Zerstrittene Welt,Bali: Zerstrittene Welt,LOC,0.0,0.0,de,1
Offshore-Service-Insel,Offshore-Service-Insel,LOC,0.0,0.0,de,1
Energiemarkt.,Energiemarkt.,LOC,1.0,0.0,de,1
Energiehilfen,Energiehilfen,LOC,-0.7,0.0,de,1
Oberwallis.,Oberwallis.,LOC,0.0,0.0,de,1
Tiercoach: Herpes,Tiercoach: Herpes,LOC,0.0,0.0,de,1
Pleitewelle.,Pleitewelle.,LOC,-1.0,0.0,de,1
Autozulieferern,Autozulieferern,LOC,-1.0,0.0,de,1
Jahr,Jahr,LOC,0.0,0.0,de,1
Deutschen Wetterdienst,Deutschen Wetterdienst,LOC,0.0,0.0,de,1
Vietnam,Vietnam,LOC,0.0,0.0,de,1
Klimawandel-Studie: Extreme Dürre,Klimawandel-Studie: Extreme Dürre,LOC,0.0,1.0,de,1
Euroraum,Euroraum,LOC,-0.5,0.5,de,1
Marina Bay Sands i…,Marina Bay Sands i…,LOC,0.0,0.0,de,1
Asien-Pazifik-Konferenz,Asien-Pazifik-Konferenz,LOC,0.0,1.0,de,1
Recycling: Wenn Toilettenwasser,Recycling: Wenn Toilettenwasser,LOC,0.0,0.0,de,1
Europa-Park,Europa-Park,LOC,0.0,0.0,de,1
Pulsoxymeter,Pulsoxymeter,LOC,-1.0,0.0,de,1
Britischer Finanzminister,Britischer Finanzminister,LOC,0.0,0.0,de,1
Indonesiens,Indonesiens,LOC,0.0,0.0,de,1
Faulgas Wärme,Faulgas Wärme,LOC,1.0,0.0,de,1
Wärme,Wärme,LOC,0.0,0.0,de,1
Nehammer,Nehammer,LOC,-0.7,0.0,de,1
Antragszahlen für Förderung,Antragszahlen für Förderung,LOC,0.0,1.0,de,1
Gazprom-Tochter.,Gazprom-Tochter.,LOC,0.0,0.0,de,1
Flüssiggas-Terminal Brunsbüttel,Flüssiggas-Terminal Brunsbüttel,LOC,0.7,0.0,de,1
Vorsingen,Vorsingen,LOC,0.0,0.0,de,1
Nedis,Nedis,LOC,0.0,0.0,de,1
Sibirien,Sibirien,LOC,0.0,0.0,de,1
Energie-Umbau.,Energie-Umbau.,LOC,0.0,0.0,de,1
Zürichs,Zürichs,LOC,0.0,0.0,de,1
Pipeline-Röhren.,Pipeline-Röhren.,LOC,0.0,0.0,de,1
Wirtschaftsweisen-Chefin,Wirtschaftsweisen-Chefin,LOC,0.0,0.0,de,1
Gasspeicher-Front,Gasspeicher-Front,LOC,0.0,0.0,de,1
Kreis Göppingen:,Kreis Göppingen:,LOC,0.0,0.0,de,1
Energieengpässen,Energieengpässen,LOC,0.0,1.0,de,1
AKW-Wartungen: Sorge um Stromversorgung,AKW-Wartungen: Sorge um Stromversorgung,LOC,0.0,0.0,de,1
flott,flott,LOC,0.0,0.0,de,1
Kaltlufteinbruch,Kaltlufteinbruch,LOC,0.0,0.0,de,1
Lässt,Lässt,LOC,-1.0,0.0,de,1
Kreis,Kreis,LOC,0.0,0.0,de,1
Wetterau,Wetterau,LOC,0.0,0.0,de,1
LNG-Lieferungen.,LNG-Lieferungen.,LOC,0.0,0.0,de,1
Gas-Pipelines: Staatsanwalt: Sabotage,Gas-Pipelines: Staatsanwalt: Sabotage,LOC,0.0,0.0,de,1
LNG-Importen,LNG-Importen,LOC,0.0,0.0,de,1
Warm-,Warm-,LOC,0.0,0.0,de,1
Schweden: „Schwere Sabotage“,Schweden: „Schwere Sabotage“,LOC,0.0,0.0,de,1
epel tel,epel tel,LOC,0.0,0.0,de,1
Wirtschaftsministeriums,Wirtschaftsministeriums,LOC,0.0,0.0,de,1
Ludwig-Erhard-Saal,Ludwig-Erhard-Saal,LOC,0.0,0.0,de,1
Pipelines: Staatsanwalt:,Pipelines: Staatsanwalt:,LOC,0.0,0.0,de,1
Nord Stream-Explosionen,Nord Stream-Explosionen,LOC,0.7,0.0,de,1
Leitungen.,Leitungen.,LOC,0.0,0.0,de,1
Ostsee: Staatsanwalt,Ostsee: Staatsanwalt,LOC,0.7,0.0,de,1
Schweden: Nord-Stream-Explosionen,Schweden: Nord-Stream-Explosionen,LOC,0.0,0.0,de,1
18.11..,18.11..,LOC,0.0,0.0,de,1
AKW Saporischschja ++,AKW Saporischschja ++,LOC,0.0,0.0,de,1
Telefon-Aktion,Telefon-Aktion,LOC,0.7,0.0,de,1
Paket Butter,Paket Butter,LOC,0.0,1.0,de,1
Waldviertel.,Waldviertel.,LOC,1.0,0.0,de,1
Preiserhöhungswelle,Preiserhöhungswelle,LOC,0.0,0.0,de,1
Auswärtigen Amtin,Auswärtigen Amtin,LOC,0.0,0.0,de,1
Top-Beraterin,Top-Beraterin,LOC,0.0,0.0,de,1
Cyberwährungen,Cyberwährungen,LOC,0.0,0.0,de,1
Dublin.,Dublin.,LOC,0.0,0.0,de,1
Ostukraine</li><li>Kiew:,Ostukraine</li><li>Kiew:,LOC,0.0,0.0,de,1
Manchen Staaten,Manchen Staaten,LOC,0.0,0.0,de,1
Pipelines-Lecks,Pipelines-Lecks,LOC,0.0,0.0,de,1
Pipeline s…,Pipeline s…,LOC,0.0,0.0,de,1
Rosatom,Rosatom,LOC,0.0,0.0,de,1
Klar,Klar,LOC,0.85,0.0,de,1
Nord Stream: Schweden,Nord Stream: Schweden,LOC,0.0,0.0,de,1
Big Oil?,Big Oil?,LOC,0.0,0.0,de,1
Preisgalopp,Preisgalopp,LOC,0.0,1.0,de,1
Ausgabendisziplin.,Ausgabendisziplin.,LOC,0.0,0.0,de,1
Haushaltsmitteln,Haushaltsmitteln,LOC,0.0,1.0,de,1
Kerntechnikanlagen,Kerntechnikanlagen,LOC,0.0,0.0,de,1
Der Schweiz,Der Schweiz,LOC,0.0,0.0,de,1
AKW Saporischschja,AKW Saporischschja,LOC,0.0,0.0,de,1
Cherson aus</li><li,Cherson aus</li><li,LOC,0.0,0.0,de,1
Grossi,Grossi,LOC,0.0,0.0,de,1
Probleme.,Probleme.,LOC,0.7,0.0,de,1
Selenskyj.,Selenskyj.,LOC,0.7,0.0,de,1
Ostbayern,Ostbayern,LOC,0.0,0.0,de,1
Tarifregeln.,Tarifregeln.,LOC,0.0,0.0,de,1
Gasterminal Lubmin: Befreiung von,Gasterminal Lubmin: Befreiung von,LOC,0.0,0.0,de,1
Landkreis Saarlouis  Saarbrücker,Landkreis Saarlouis  Saarbrücker,LOC,0.0,1.0,de,1
Mecklenburg-Vorpommern u…,Mecklenburg-Vorpommern u…,LOC,0.0,1.0,de,1
Felm,Felm,LOC,1.0,0.0,de,1
Post,Post,LOC,0.7,0.0,de,1
Kiew:,Kiew:,LOC,0.0,0.0,de,1
Elbe,Elbe,LOC,0.7,0.0,de,1
Fernwärmeproduktion,Fernwärmeproduktion,LOC,0.0,0.0,de,1
Provisions-Links,Provisions-Links,LOC,0.0,0.0,de,1
Blackout.,Blackout.,LOC,0.0,0.0,de,1
Neuschnee.,Neuschnee.,LOC,0.0,0.0,de,1
Nordirland,Nordirland,LOC,0.85,0.0,de,1
ABG,ABG,LOC,-0.7,0.0,de,1
Heizungscheck,Heizungscheck,LOC,0.0,0.0,de,1
Atomkraftwerk Biblis,Atomkraftwerk Biblis,LOC,-1.0,0.0,de,1
Nitratsalzen.,Nitratsalzen.,LOC,0.0,0.0,de,1
Zero Trust.,Zero Trust.,LOC,0.0,0.0,de,1
Reihenhaus,Reihenhaus,LOC,0.0,0.0,de,1
Nordend,Nordend,LOC,0.0,0.0,de,1
Frankfurter Paar,Frankfurter Paar,LOC,0.0,0.0,de,1
Wirtscha…,Wirtscha…,LOC,0.0,0.0,de,1
Strompreisbremse:,Strompreisbremse:,LOC,0.7,0.0,de,1
Energiepreise:,Energiepreise:,LOC,0.0,0.0,de,1
Teuer-Winter.,Teuer-Winter.,LOC,-0.15000000000000002,0.0,de,1
Großer Kosten-Hammer,Großer Kosten-Hammer,LOC,-0.15000000000000002,0.0,de,1
Ukraine: Deutschlands,Ukraine: Deutschlands,LOC,0.0,0.0,de,1
Kreis Groß-Gerau,Kreis Groß-Gerau,LOC,0.0,0.0,de,1
Atomkraftwerkes Biblis,Atomkraftwerkes Biblis,LOC,0.0,0.0,de,1
Büttelborn.,Büttelborn.,LOC,0.0,0.0,de,1
Hohe Preise,Hohe Preise,LOC,1.0,0.0,de,1
Eis-Winter,Eis-Winter,LOC,1.0,0.0,de,1
Kap,Kap,LOC,0.0,0.0,de,1
Linzer Christbaum,Linzer Christbaum,LOC,0.0,0.0,de,1
Linzer Innenstadt,Linzer Innenstadt,LOC,0.0,1.0,de,1
Hbtwfstpshfs Hbt…,Hbtwfstpshfs Hbt…,LOC,0.0,0.0,de,1
Einsparungen.,Einsparungen.,LOC,0.0,0.0,de,1
Brest,Brest,LOC,0.7,0.0,de,1
LNG-Tanker Höegh Esperanza,LNG-Tanker Höegh Esperanza,LOC,0.0,0.0,de,1
Mariazeller Advent,Mariazeller Advent,LOC,0.0,1.0,de,1
Mariazell,Mariazell,LOC,0.7,0.0,de,1
Brustkrebs-Medikament,Brustkrebs-Medikament,LOC,0.0,1.0,de,1
Strom-Wetterbericht,Strom-Wetterbericht,LOC,0.0,0.0,de,1
Wilhelmshaven: Erstes deutsches Flüssiggas-Terminal,Wilhelmshaven: Erstes deutsches Flüssiggas-Terminal,LOC,0.0,0.0,de,1
Indonesien: Die Abschlusserklärung,Indonesien: Die Abschlusserklärung,LOC,0.0,0.0,de,1
spanischen Küste,spanischen Küste,LOC,0.0,0.0,de,1
Energiesparen: Spül-,Energiesparen: Spül-,LOC,0.0,0.0,de,1
Netzwerk- und,Netzwerk- und,LOC,0.0,0.0,de,1
Marktes,Marktes,LOC,0.0,0.0,de,1
Consul,Consul,LOC,0.0,0.0,de,1
Winterliche,Winterliche,LOC,0.0,0.0,de,1
"Stadt Dachau: ""Es","Stadt Dachau: ""Es",LOC,0.0,0.0,de,1
Einkommensfünftel,Einkommensfünftel,LOC,0.0,0.0,de,1
Bündnis 90/Die Grünen,Bündnis 90/Die Grünen,LOC,0.7,0.0,de,1
Berlin/Kiew.,Berlin/Kiew.,LOC,0.0,0.0,de,1
Schneefallgebiet,Schneefallgebiet,LOC,0.0,0.0,de,1
Teuerungswelle err…,Teuerungswelle err…,LOC,0.0,0.0,de,1
Austria am Donnerstag,Austria am Donnerstag,LOC,0.0,0.0,de,1
Weihnachtsgeld.,Weihnachtsgeld.,LOC,0.0,0.0,de,1
La…,La…,LOC,0.0,0.0,de,1
Saporischschja.,Saporischschja.,LOC,0.0,0.0,de,1
Projektpipeline,Projektpipeline,LOC,0.0,0.0,de,1
Boundary,Boundary,LOC,0.0,0.0,de,1
Kölns,Kölns,LOC,0.0,0.0,de,1
Eisbahn,Eisbahn,LOC,0.0,0.0,de,1
Moosburg,Moosburg,LOC,0.0,0.0,de,1
Zeit der «Great Moderation»,Zeit der «Great Moderation»,LOC,0.0,0.0,de,1
Argentinier,Argentinier,LOC,0.0,0.3333333333333333,de,1
Jerusalem,Jerusalem,LOC,0.0,0.0,de,1
Golf von Oman,Golf von Oman,LOC,0.0,0.0,de,1
Golf von Oman: Israel,Golf von Oman: Israel,LOC,0.0,0.0,de,1
Den Haag [Online-Abo].,Den Haag [Online-Abo].,LOC,0.0,0.0,de,1
Gdansk,Gdansk,LOC,0.0,0.0,de,1
Energiefalle.,Energiefalle.,LOC,0.0,0.0,de,1
Frankfurt: Die Versorger,Frankfurt: Die Versorger,LOC,0.7,0.0,de,1
Spot-Preise,Spot-Preise,LOC,0.0,0.0,de,1
züngelt,züngelt,LOC,-0.7,0.0,de,1
knackst,knackst,LOC,-0.7,0.0,de,1
Tübingen,Tübingen,LOC,0.0,0.0,de,1
Neubrandenburg,Neubrandenburg,LOC,0.0,0.0,de,1
Stadt Winterthur,Stadt Winterthur,LOC,0.0,0.0,de,1
Kerzenwärme?,Kerzenwärme?,LOC,0.0,0.0,de,1
Ukraine: Mykolajiw: So,Ukraine: Mykolajiw: So,LOC,0.0,0.0,de,1
Raketenterror: Kiew,Raketenterror: Kiew,LOC,0.15000000000000002,0.0,de,1
russischen Teilrepublik,russischen Teilrepublik,LOC,0.0,0.0,de,1
Ukrainekrieg +++,Ukrainekrieg +++,LOC,-0.15000000000000002,0.0,de,1
Silicon Valley,Silicon Valley,LOC,0.0,0.0,de,1
Berlin: Russland-Flaggen,Berlin: Russland-Flaggen,LOC,0.0,0.0,de,1
Steuerquelle.,Steuerquelle.,LOC,0.0,0.0,de,1
Ukraine-Krieg +++,Ukraine-Krieg +++,LOC,-1.0,0.0,de,1
Braunkohleausstieg: Ein Dorf,Braunkohleausstieg: Ein Dorf,LOC,0.0,0.0,de,1
Energienot,Energienot,LOC,0.0,0.0,de,1
Sonne.,Sonne.,LOC,-0.4666666666666666,0.3333333333333333,de,1
Pott-Klub am Mittwoch,Pott-Klub am Mittwoch,LOC,0.0,0.0,de,1
Retter-Glaube.,Retter-Glaube.,LOC,0.0,0.0,de,1
Parkowka-Straße,Parkowka-Straße,LOC,0.0,0.0,de,1
Mykolajiw.,Mykolajiw.,LOC,0.0,0.0,de,1
moldauischen Hauptstadt,moldauischen Hauptstadt,LOC,-0.7,0.0,de,1
Covid-Dashboard,Covid-Dashboard,LOC,1.0,0.0,de,1
Beljo,Beljo,LOC,1.0,0.0,de,1
Amtsgericht München:,Amtsgericht München:,LOC,0.0,0.0,de,1
Sharm al-Sheikh,Sharm al-Sheikh,LOC,-1.0,0.0,de,1
Getreideexportabkommens,Getreideexportabkommens,LOC,0.7,0.0,de,1
Schuldenstaaten,Schuldenstaaten,LOC,0.0,0.0,de,1
Euro-Länder,Euro-Länder,LOC,0.0,0.0,de,1
Cabo Delgado,Cabo Delgado,LOC,0.0,0.0,de,1
Danzig,Danzig,LOC,0.0,0.0,de,1
Raffinerie Schwedt,Raffinerie Schwedt,LOC,0.0,0.0,de,1
Niedersachsen: Weil,Niedersachsen: Weil,LOC,0.0,0.0,de,1
Alexandroupoli.,Alexandroupoli.,LOC,0.0,0.0,de,1
Hafens,Hafens,LOC,0.0,0.0,de,1
griechische Regierung,griechische Regierung,LOC,0.0,0.0,de,1
Alexandroupoli,Alexandroupoli,LOC,0.0,0.0,de,1
Kollektivvertrags-Verhandlungen,Kollektivvertrags-Verhandlungen,LOC,0.0,0.0,de,1
Frankfurter Parkett,Frankfurter Parkett,LOC,0.0,0.0,de,1
Essensausgaben,Essensausgaben,LOC,0.0,0.0,de,1
GladbachLIVE.,GladbachLIVE.,LOC,0.0,0.0,de,1
Höchstspannungsebene,Höchstspannungsebene,LOC,0.0,0.0,de,1
Sozialbudget,Sozialbudget,LOC,-0.7,0.0,de,1
Wiener Netzte,Wiener Netzte,LOC,0.0,0.0,de,1
Wertstoffzentrum,Wertstoffzentrum,LOC,0.0,0.0,de,1
Ersatzstaumauer Spitallamm am Grimsel,Ersatzstaumauer Spitallamm am Grimsel,LOC,0.0,0.0,de,1
Plauen,Plauen,LOC,0.0,0.0,de,1
Sharm El…,Sharm El…,LOC,0.0,0.0,de,1
Europa.,Europa.,LOC,0.0,0.0,de,1
BerlinDer Vermieteranteil,BerlinDer Vermieteranteil,LOC,0.0,0.0,de,1
Kohlendioxid-Abgabe,Kohlendioxid-Abgabe,LOC,0.0,0.0,de,1
Neuntel,Neuntel,LOC,0.0,0.0,de,1
Straßenbahnen,Straßenbahnen,LOC,0.0,0.0,de,1
Selenskyj: Geben keinen Zentimeter,Selenskyj: Geben keinen Zentimeter,LOC,0.0,0.0,de,1
"Ticker-Nachlese  GladbachLIVE
</li><li>","Ticker-Nachlese  GladbachLIVE
</li><li>",LOC,0.0,0.0,de,1
Ticker-Nachlese,Ticker-Nachlese,LOC,0.0,0.0,de,1
Dienstag:,Dienstag:,LOC,0.0,0.0,de,1
el-Scheich.</li><li>,el-Scheich.</li><li>,LOC,0.0,0.0,de,1
Gemeinde Wustermark,Gemeinde Wustermark,LOC,0.0,0.0,de,1
Stör-Aktion vor Kundgebung,Stör-Aktion vor Kundgebung,LOC,0.0,0.0,de,1
Beautyliebhaberin,Beautyliebhaberin,LOC,0.0,0.0,de,1
Bob,Bob,LOC,0.0,0.0,de,1
Italian Bob,Italian Bob,LOC,0.0,0.0,de,1
Paderborner,Paderborner,LOC,0.0,0.0,de,1
Paderborn.,Paderborn.,LOC,0.0,0.0,de,1
Schloss Elmau,Schloss Elmau,LOC,0.0,0.0,de,1
Lushan,Lushan,LOC,0.0,1.0,de,1
Berlin  - AfD-Protestler,Berlin  - AfD-Protestler,LOC,0.0,0.0,de,1
CCTV+: Zwischen Bergen,CCTV+: Zwischen Bergen,LOC,0.0,0.0,de,1
Gasdeckel,Gasdeckel,LOC,0.0,0.0,de,1
"Donezk, Saporischsc…","Donezk, Saporischsc…",LOC,0.0,0.0,de,1
Zartblaue,Zartblaue,LOC,0.0,0.0,de,1
Ex-Fußball-Profi,Ex-Fußball-Profi,LOC,0.0,0.0,de,1
Skandal-Interview.,Skandal-Interview.,LOC,0.0,0.0,de,1
Berge,Berge,LOC,0.0,0.0,de,1
Atomkraft: Leck,Atomkraft: Leck,LOC,0.0,0.0,de,1
Kertsch-Brücke,Kertsch-Brücke,LOC,0.0,0.0,de,1
Nicht-Nationalspieler,Nicht-Nationalspieler,LOC,0.0,0.0,de,1
Dortmund,Dortmund,LOC,0.0,0.0,de,1
Adobe-Nutzer,Adobe-Nutzer,LOC,0.0,1.0,de,1
Pinakothek der Moderne,Pinakothek der Moderne,LOC,1.0,0.0,de,1
PIN.FOR,PIN.FOR,LOC,0.0,0.0,de,1
Kohlenhändler,Kohlenhändler,LOC,0.0,0.0,de,1
