,phrase,label,sentiment,subjectivity,language,count
Bundesb...,Bundesb...,PER,0.0,0.0,de,1
Beuu lO Ueuplea,Beuu lO Ueuplea,PER,0.0,0.0,de,1
Guuoelelluu,Guuoelelluu,PER,0.0,0.0,de,1
Sellering.,Sellering.,PER,-1.0,0.0,de,1
Armin Simon,Armin Simon,PER,0.0,0.0,de,1
Heinz Smital,Heinz Smital,PER,0.7,0.0,de,1
Produktionsverlagerungen.,Produktionsverlagerungen.,PER,-0.7,0.0,de,1
Ista-Umfrage,Ista-Umfrage,PER,0.0,1.0,de,1
Mychajlo Podoljak,Mychajlo Podoljak,PER,0.0,0.0,de,1
Podoljak,Podoljak,PER,0.0,0.0,de,1
Mohammad,Mohammad,PER,0.0,0.0,de,1
C. Reveland,C. Reveland,PER,-0.15000000000000002,0.0,de,1
Frank Meyer&lt;---&gt;bestellenWas,Frank Meyer&lt;---&gt;bestellenWas,PER,0.0,0.0,de,1
Rebecca Kirkland</em>,Rebecca Kirkland</em>,PER,0.0,0.0,de,1
Spitzenverdiener,Spitzenverdiener,PER,0.0,0.0,de,1
Wladimir Putin: Kommt,Wladimir Putin: Kommt,PER,0.0,0.0,de,1
"Nikolai Patruschew,","Nikolai Patruschew,",PER,1.0,0.0,de,1
Wladimir Put…,Wladimir Put…,PER,1.0,0.0,de,1
Festgeklebt,Festgeklebt,PER,0.0,0.0,de,1
Nicole Schmidhofer,Nicole Schmidhofer,PER,0.0,0.0,de,1
Jürgen Zattler,Jürgen Zattler,PER,0.0,0.0,de,1
Positives,Positives,PER,0.7,0.0,de,1
Alexander Ronacher,Alexander Ronacher,PER,0.0,0.0,de,1
Bernd Riegert.,Bernd Riegert.,PER,0.0,0.0,de,1
Gasengpässen,Gasengpässen,PER,-0.7,0.0,de,1
Wirtschaftsprognose,Wirtschaftsprognose,PER,1.0,0.0,de,1
Paolo Gentilone,Paolo Gentilone,PER,0.0,0.0,de,1
Bosch-Wärmepumpen,Bosch-Wärmepumpen,PER,0.7,0.0,de,1
"Steffi Lemke,","Steffi Lemke,",PER,0.5,0.4,de,1
Rainer Zitelmann,Rainer Zitelmann,PER,0.0,0.0,de,1
Donald Trump.,Donald Trump.,PER,0.0,0.0,de,1
Pnek ul…,Pnek ul…,PER,0.0,0.0,de,1
Gutteaeu nup Plnpeuleu,Gutteaeu nup Plnpeuleu,PER,0.0,0.0,de,1
Charlotte Krawczyk.,Charlotte Krawczyk.,PER,-1.0,0.0,de,1
La Niña,La Niña,PER,0.0,0.0,de,1
Kurschancen,Kurschancen,PER,0.0,0.0,de,1
Satellitenbilder,Satellitenbilder,PER,0.0,0.0,de,1
"Angestrahlte Denkmäler, Straßenbeleuchtung","Angestrahlte Denkmäler, Straßenbeleuchtung",PER,0.0,0.0,de,1
Gerhard Michalitsc…,Gerhard Michalitsc…,PER,0.0,0.0,de,1
Christoph Hümmeler,Christoph Hümmeler,PER,0.0,0.0,de,1
Battersbee,Battersbee,PER,0.0,0.0,de,1
Gerichtsmediziner,Gerichtsmediziner,PER,0.0,0.0,de,1
Riesenstriezel,Riesenstriezel,PER,0.0,0.0,de,1
ellelekeu Blelpplauete,ellelekeu Blelpplauete,PER,-1.0,0.0,de,1
Kollaps-Risiko.,Kollaps-Risiko.,PER,0.0,0.0,de,1
Frank Appel,Frank Appel,PER,0.0,0.0,de,1
Mittwochvormittag wu,Mittwochvormittag wu,PER,0.0,0.0,de,1
Markus Reisner,Markus Reisner,PER,0.0,0.0,de,1
Heinrich Schütz,Heinrich Schütz,PER,0.0,0.0,de,1
Deal,Deal,PER,0.0,0.0,de,1
Ursel Sieber,Ursel Sieber,PER,0.0,0.0,de,1
Kon…,Kon…,PER,-1.0,0.0,de,1
Wacker,Wacker,PER,0.7,0.0,de,1
Michel Friedmann,Michel Friedmann,PER,0.0,0.0,de,1
Unionsabgeordnete,Unionsabgeordnete,PER,1.0,0.0,de,1
LNGs,LNGs,PER,0.0,0.0,de,1
Heizthermostate,Heizthermostate,PER,0.0,0.0,de,1
Reisner,Reisner,PER,-1.0,0.0,de,1
Russland:,Russland:,PER,0.0,0.0,de,1
Willingmann,Willingmann,PER,0.0,0.0,de,1
"Thomas Behrends,","Thomas Behrends,",PER,0.0,0.0,de,1
Gaspläne,Gaspläne,PER,0.0,0.0,de,1
Nargess Eskandari-Grünberg,Nargess Eskandari-Grünberg,PER,0.0,0.0,de,1
Siegfried Schmidt-Joos,Siegfried Schmidt-Joos,PER,0.0,0.0,de,1
"Pixabay 
Grüner","Pixabay 
Grüner",PER,0.7,0.0,de,1
Wa…,Wa…,PER,0.0,0.0,de,1
Serhij Batalow,Serhij Batalow,PER,0.0,0.0,de,1
Tages: Sind,Tages: Sind,PER,0.0,0.0,de,1
WM-Botschafter Khalid Salman,WM-Botschafter Khalid Salman,PER,-0.5,0.5,de,1
Alfred Draxler.,Alfred Draxler.,PER,0.0,0.0,de,1
Sergej Shoigu,Sergej Shoigu,PER,-1.0,0.0,de,1
Mitte-rechts-Koalition,Mitte-rechts-Koalition,PER,-1.0,0.0,de,1
Mecklenburg-Vorpommerns,Mecklenburg-Vorpommerns,PER,0.7,0.0,de,1
Windrad-Genehmigungen,Windrad-Genehmigungen,PER,0.0,0.0,de,1
St. Veit,St. Veit,PER,0.0,0.0,de,1
Anita Lösers,Anita Lösers,PER,0.0,0.0,de,1
Subrahmanyam Jaishankar,Subrahmanyam Jaishankar,PER,-0.7,0.0,de,1
Maxim Shipenkov/Pool Photo,Maxim Shipenkov/Pool Photo,PER,-0.7,0.0,de,1
Pardo,Pardo,PER,0.0,0.0,de,1
Katja,Katja,PER,0.0,0.0,de,1
Worbis,Worbis,PER,0.0,0.0,de,1
"Hansgeorg Hermann
","Hansgeorg Hermann
",PER,0.0,0.0,de,1
Ramona Pop.,Ramona Pop.,PER,-0.7,0.0,de,1
Sigmar,Sigmar,PER,-1.0,0.0,de,1
Speicherbetreiber:,Speicherbetreiber:,PER,0.0,0.0,de,1
Nord-Stream-Ermittlungen,Nord-Stream-Ermittlungen,PER,0.7,0.0,de,1
sin...,sin...,PER,0.0,0.0,de,1
Sprengstoffreste,Sprengstoffreste,PER,0.7,0.0,de,1
Robert Habeck: Der Energiekrisenminister.,Robert Habeck: Der Energiekrisenminister.,PER,0.0,0.0,de,1
Peter Altmaier,Peter Altmaier,PER,0.0,0.0,de,1
Theoretisch,Theoretisch,PER,0.0,0.0,de,1
"Stefan Grob,","Stefan Grob,",PER,-0.35,0.5,de,1
Pllnelluu houueu elueu Glupelenpektea pel pel BeOltleuheppe p…,Pllnelluu houueu elueu Glupelenpektea pel pel BeOltleuheppe p…,PER,0.0,0.0,de,1
Tech-Aktien,Tech-Aktien,PER,0.0,0.0,de,1
Oliver Stock,Oliver Stock,PER,0.0,0.0,de,1
Teufel,Teufel,PER,0.0,0.0,de,1
Nac...,Nac...,PER,0.0,0.0,de,1
Bel elueu petppl lelekl,Bel elueu petppl lelekl,PER,0.0,0.0,de,1
aepeOle BeOltle,aepeOle BeOltle,PER,0.0,0.0,de,1
Lothar Lenz.</em,Lothar Lenz.</em,PER,0.0,0.0,de,1
Till Bücker.</em>,Till Bücker.</em>,PER,0.0,0.0,de,1
CSU-Chef Söder,CSU-Chef Söder,PER,-1.0,0.0,de,1
Sterneköche,Sterneköche,PER,0.0,0.0,de,1
Langfristprogosen,Langfristprogosen,PER,0.0,0.0,de,1
Orban,Orban,PER,0.0,1.0,de,1
Mario MehrenDer,Mario MehrenDer,PER,0.0,0.0,de,1
Wintershall-Chef,Wintershall-Chef,PER,0.0,0.0,de,1
"Mario Mehren, der Chef von Deutschlands","Mario Mehren, der Chef von Deutschlands",PER,0.0,0.0,de,1
Monika SchnitzerDie,Monika SchnitzerDie,PER,0.0,0.0,de,1
Alt-Kanzlerin Merkel,Alt-Kanzlerin Merkel,PER,0.0,0.0,de,1
Foto: Mohamed Abd El Ghany/,Foto: Mohamed Abd El Ghany/,PER,0.0,0.0,de,1
Luis von Randow,Luis von Randow,PER,0.0,0.0,de,1
Covid,Covid,PER,0.0,0.0,de,1
Inge Hannemann,Inge Hannemann,PER,0.5666666666666667,0.3333333333333333,de,1
Ungemütlich,Ungemütlich,PER,-1.0,0.0,de,1
Wasser-Boiler,Wasser-Boiler,PER,-1.0,0.0,de,1
Btlelu lu,Btlelu lu,PER,0.0,0.0,de,1
Matthias Bein/dpa Schierke/,Matthias Bein/dpa Schierke/,PER,0.0,0.0,de,1
Lieber Milliardentransfers,Lieber Milliardentransfers,PER,1.0,0.0,de,1
uuu GeOluoteu.,uuu GeOluoteu.,PER,1.0,0.0,de,1
Riga,Riga,PER,0.7,0.0,de,1
Kassym-Schomart Tokajew,Kassym-Schomart Tokajew,PER,0.7,0.0,de,1
Multiple Krisen: Der Sorgenpool,Multiple Krisen: Der Sorgenpool,PER,0.0,0.0,de,1
Andrew Kravche…,Andrew Kravche…,PER,0.0,0.0,de,1
Großflächiger,Großflächiger,PER,0.0,0.0,de,1
Tieslers,Tieslers,PER,0.0,0.0,de,1
Thomas Thörner,Thomas Thörner,PER,1.0,0.0,de,1
Energiesenator Kerstan,Energiesenator Kerstan,PER,0.7,0.0,de,1
Sarah Werner Gasknappheit,Sarah Werner Gasknappheit,PER,0.0,0.0,de,1
Musk,Musk,PER,0.0,0.0,de,1
"Joe Kaeser,","Joe Kaeser,",PER,0.5666666666666667,0.3333333333333333,de,1
Jürgen Huber,Jürgen Huber,PER,0.0,1.0,de,1
Katatsrophenschützer,Katatsrophenschützer,PER,-0.7,0.0,de,1
Ressortchefin Leonore Gewessler,Ressortchefin Leonore Gewessler,PER,0.0,0.0,de,1
Blackouts:,Blackouts:,PER,-0.7,0.0,de,1
Stromausfällen  DER,Stromausfällen  DER,PER,-0.7,0.0,de,1
"Martin Meschede,","Martin Meschede,",PER,0.0,0.0,de,1
Emil Mura.</em,Emil Mura.</em,PER,0.85,0.0,de,1
Tiesler,Tiesler,PER,0.0,0.0,de,1
Markus Lewe,Markus Lewe,PER,0.0,0.0,de,1
Petllvhe eO,Petllvhe eO,PER,0.0,0.0,de,1
Bnpplpek Flel tepeu uuek,Bnpplpek Flel tepeu uuek,PER,-1.0,0.0,de,1
Olaf Schol…,Olaf Schol…,PER,0.0,0.0,de,1
Energieunterbrechungen.,Energieunterbrechungen.,PER,-0.7,0.0,de,1
Ralph Tiesler.,Ralph Tiesler.,PER,0.7,0.0,de,1
Blackouts?,Blackouts?,PER,-0.5,0.5,de,1
Juri Sonnenholzner</em,Juri Sonnenholzner</em,PER,0.0,1.0,de,1
Reinhard Roskaritz,Reinhard Roskaritz,PER,0.7,0.0,de,1
Familie Fuchs,Familie Fuchs,PER,0.0,0.0,de,1
Wolodymyr Selensky,Wolodymyr Selensky,PER,-1.0,0.0,de,1
Bundeswirtschaftsminister,Bundeswirtschaftsminister,PER,0.0,0.0,de,1
"Robert Habeck, Internet)","Robert Habeck, Internet)",PER,0.7,0.0,de,1
Geywitz,Geywitz,PER,-0.7,0.0,de,1
Wild-West-Stimmung,Wild-West-Stimmung,PER,1.0,0.0,de,1
Gasspeicherbetreibern,Gasspeicherbetreibern,PER,0.0,0.0,de,1
Grüne-Fraktionschefin,Grüne-Fraktionschefin,PER,0.0,0.0,de,1
Wahlkampf-Chaos“,Wahlkampf-Chaos“,PER,0.0,0.0,de,1
"Silke Gebel,","Silke Gebel,",PER,0.0,0.0,de,1
Ansturm,Ansturm,PER,0.0,0.0,de,1
Ausgebremst,Ausgebremst,PER,0.0,0.0,de,1
Schwimmendes LNG-Terminal,Schwimmendes LNG-Terminal,PER,0.0,0.0,de,1
Klug,Klug,PER,1.0,0.0,de,1
Tom Krebs.,Tom Krebs.,PER,0.0,0.0,de,1
"Alfred Stern: ""Preisbegrenzungen","Alfred Stern: ""Preisbegrenzungen",PER,-1.0,0.0,de,1
Gasspeicher-Füllstand knackt,Gasspeicher-Füllstand knackt,PER,0.0,0.0,de,1
Teils,Teils,PER,0.0,0.0,de,1
Netzagentur-Chef Klaus Müller.,Netzagentur-Chef Klaus Müller.,PER,0.0,0.0,de,1
Bund: Gaspreisbremse,Bund: Gaspreisbremse,PER,0.0,0.0,de,1
Gasspeicher-Füllstand.,Gasspeicher-Füllstand.,PER,0.0,0.0,de,1
Winfried KretschmannDer,Winfried KretschmannDer,PER,0.0,0.0,de,1
Winfried Kretschmann: „Das Gerede von der Deindustrialisierung,Winfried Kretschmann: „Das Gerede von der Deindustrialisierung,PER,-1.0,0.0,de,1
Notfallfonds,Notfallfonds,PER,0.0,0.0,de,1
rückerobertes,rückerobertes,PER,1.0,0.0,de,1
Satellitenfotos,Satellitenfotos,PER,0.0,0.0,de,1
Jiri Georgiew,Jiri Georgiew,PER,0.0,0.0,de,1
Gazprom-Tochter,Gazprom-Tochter,PER,0.0,0.0,de,1
Ukraine-Krieg: Wie,Ukraine-Krieg: Wie,PER,0.0,0.0,de,1
Holzdiebe,Holzdiebe,PER,0.0,0.0,de,1
Robert HabeckDie,Robert HabeckDie,PER,-0.7,0.0,de,1
Manuela SchwesigMecklenburg-Vorpommerns Ministerpräsidentin,Manuela SchwesigMecklenburg-Vorpommerns Ministerpräsidentin,PER,0.7,0.0,de,1
Alfons Haber,Alfons Haber,PER,0.7,0.0,de,1
Alfons Haber.,Alfons Haber.,PER,0.7,0.0,de,1
Heizlüfter:,Heizlüfter:,PER,0.0,0.0,de,1
Dietmar Dorschel,Dietmar Dorschel,PER,-0.7,0.0,de,1
Tobias Tschepe/IDG,Tobias Tschepe/IDG,PER,0.7,0.0,de,1
"Judith Gerlach, Staatsministerin","Judith Gerlach, Staatsministerin",PER,0.7,0.0,de,1
Härtefallfonds,Härtefallfonds,PER,0.0,0.0,de,1
"Joko Widodo,","Joko Widodo,",PER,0.0,0.0,de,1
Anna Kreye,Anna Kreye,PER,0.0,0.0,de,1
Rzeczpospolita,Rzeczpospolita,PER,0.0,0.0,de,1
Preisbremse.,Preisbremse.,PER,0.0,0.0,de,1
Sonnenenergie,Sonnenenergie,PER,0.0,0.0,de,1
Grünwald,Grünwald,PER,0.0,0.0,de,1
Holz.,Holz.,PER,0.35,0.5,de,1
Annette Riedl/dpa,Annette Riedl/dpa,PER,0.7,0.0,de,1
Vasily Fedosenko/REUTERS,Vasily Fedosenko/REUTERS,PER,0.0,0.0,de,1
Karl Marx.,Karl Marx.,PER,1.0,0.0,de,1
Ptp Bnppteup Bupe Beplnel,Ptp Bnppteup Bupe Beplnel,PER,0.0,0.0,de,1
Volker Wieland.,Volker Wieland.,PER,0.7,0.0,de,1
m…,m…,PER,0.0,0.0,de,1
Marinitsch,Marinitsch,PER,0.0,0.0,de,1
"Martin Vallant,","Martin Vallant,",PER,0.0,0.0,de,1
Hans-Rudolf Schulz,Hans-Rudolf Schulz,PER,-0.5,0.5,de,1
Christian Deilmann,Christian Deilmann,PER,1.0,0.0,de,1
Bvdi Cfsmjot,Bvdi Cfsmjot,PER,0.0,0.0,de,1
lfjof xjslmjdif,lfjof xjslmjdif,PER,0.0,0.0,de,1
Ampelkoalitionäre,Ampelkoalitionäre,PER,0.0,0.0,de,1
Lisa Alexandra,Lisa Alexandra,PER,-0.7,0.0,de,1
Raketeneinschlag,Raketeneinschlag,PER,0.0,0.0,de,1
Luisa Neubauers,Luisa Neubauers,PER,0.0,0.0,de,1
Abhilfe,Abhilfe,PER,0.0,0.0,de,1
Hartz IV.,Hartz IV.,PER,0.0,0.0,de,1
Hartz IV:,Hartz IV:,PER,0.0,0.0,de,1
"Peter Amenda
","Peter Amenda
",PER,0.7,0.0,de,1
Einkaufsstrategie,Einkaufsstrategie,PER,0.0,0.0,de,1
Notfallplänen.,Notfallplänen.,PER,0.0,0.0,de,1
"Euro
","Euro
",PER,0.0,1.0,de,1
Netzagentur-Präsident Klaus Müller,Netzagentur-Präsident Klaus Müller,PER,0.7,0.0,de,1
Pnek lletleu klplullpek,Pnek lletleu klplullpek,PER,0.0,0.0,de,1
Blveekeu veaeu,Blveekeu veaeu,PER,0.0,0.0,de,1
Puallttphllea,Puallttphllea,PER,0.0,0.0,de,1
Gekündigte,Gekündigte,PER,0.7,0.0,de,1
Twitter,Twitter,PER,0.7,0.0,de,1
FOCUS-online-Autor Christoph… Deutschlands,FOCUS-online-Autor Christoph… Deutschlands,PER,-1.0,0.0,de,1
Kurzfristig,Kurzfristig,PER,0.0,0.0,de,1
Röttgen,Röttgen,PER,0.0,0.0,de,1
Anne Wills,Anne Wills,PER,0.0,0.0,de,1
Christian …,Christian …,PER,0.0,0.0,de,1
Kohle,Kohle,PER,0.0,0.0,de,1
"Kiew,","Kiew,",PER,0.0,0.0,de,1
"Kurt Stukenberg,","Kurt Stukenberg,",PER,0.0,0.0,de,1
"Veronika Dworzak,","Veronika Dworzak,",PER,0.0,0.0,de,1
heim,heim,PER,0.0,0.0,de,1
al-Schaich,al-Schaich,PER,-1.0,0.0,de,1
Gerhard M…,Gerhard M…,PER,0.0,0.0,de,1
nan Heizen,nan Heizen,PER,0.0,0.0,de,1
Kita-Schließungen,Kita-Schließungen,PER,0.7,0.0,de,1
IBM-Spin-off,IBM-Spin-off,PER,0.0,0.0,de,1
"Martin Schroeter,","Martin Schroeter,",PER,0.0,0.0,de,1
"Jennifer Morgan,","Jennifer Morgan,",PER,0.0,0.0,de,1
Hartz-IV anheben:,Hartz-IV anheben:,PER,0.0,0.0,de,1
Hartz-IV,Hartz-IV,PER,-0.35,0.5,de,1
Millionenschwere,Millionenschwere,PER,0.0,0.0,de,1
Mohammed bin Abdulrahman Al Thani,Mohammed bin Abdulrahman Al Thani,PER,-1.0,0.0,de,1
Qatars,Qatars,PER,0.0,0.0,de,1
Kachowka-Staudamm,Kachowka-Staudamm,PER,0.0,0.0,de,1
Bernd Thissen/dp,Bernd Thissen/dp,PER,0.7,0.0,de,1
Verdi,Verdi,PER,0.7,0.0,de,1
Energie-Preisbremse,Energie-Preisbremse,PER,0.0,0.0,de,1
Wiarda will’s,Wiarda will’s,PER,0.0,1.0,de,1
Gigafactory,Gigafactory,PER,0.5,0.5,de,1
Engin Aslan: Ich,Engin Aslan: Ich,PER,0.0,0.0,de,1
Engin Aslan,Engin Aslan,PER,0.0,0.0,de,1
Energieprodukten,Energieprodukten,PER,0.0,0.0,de,1
Dmytro BondarenkoBondarenko,Dmytro BondarenkoBondarenko,PER,0.0,0.0,de,1
L…,L…,PER,0.0,0.0,de,1
Lutz Stordel.,Lutz Stordel.,PER,0.0,0.0,de,1
Idiot,Idiot,PER,0.0,0.0,de,1
Teheran Lügen,Teheran Lügen,PER,-1.0,0.0,de,1
Seishu Maru,Seishu Maru,PER,0.0,0.0,de,1
Energie-Autarkie.,Energie-Autarkie.,PER,0.0,0.0,de,1
Tina Hassel,Tina Hassel,PER,0.0,0.0,de,1
Tesla-Pulli,Tesla-Pulli,PER,0.0,0.0,de,1
Teslas Model-X-Mas-Pulli,Teslas Model-X-Mas-Pulli,PER,0.0,0.0,de,1
Tesla-Boss Elon Musk,Tesla-Boss Elon Musk,PER,0.0,0.0,de,1
Strom,Strom,PER,0.0,0.0,de,1
Scholz-Reaktion:,Scholz-Reaktion:,PER,0.0,0.0,de,1
Kriegsrelevante,Kriegsrelevante,PER,0.0,0.0,de,1
Bürger-Frage lacht Scholz,Bürger-Frage lacht Scholz,PER,0.85,0.0,de,1
António Guterr…,António Guterr…,PER,0.0,0.0,de,1
Strom-Stresstest,Strom-Stresstest,PER,0.0,0.0,de,1
Baerbocks,Baerbocks,PER,0.0,0.0,de,1
FOCUS-online-Korrespondent Ulrich Rei…,FOCUS-online-Korrespondent Ulrich Rei…,PER,0.0,0.0,de,1
"Klaus Wohlrabe,","Klaus Wohlrabe,",PER,0.0,0.0,de,1
António Guterres: »Die Menschheit,António Guterres: »Die Menschheit,PER,0.0,0.0,de,1
Ole von Beust,Ole von Beust,PER,0.7,0.0,de,1
Rot-Grün,Rot-Grün,PER,0.0,0.0,de,1
Energieministern Leono…,Energieministern Leono…,PER,0.0,1.0,de,1
Energieministern Leonore Gewessler,Energieministern Leonore Gewessler,PER,0.0,1.0,de,1
Scharm el Scheich.,Scharm el Scheich.,PER,0.0,0.0,de,1
"Jan Oeftger
KommentareTei…","Jan Oeftger
KommentareTei…",PER,1.0,0.0,de,1
Stefan Krieger,Stefan Krieger,PER,1.0,0.0,de,1
"Helena Gries,","Helena Gries,",PER,1.0,0.0,de,1
Gebrauchtautos,Gebrauchtautos,PER,0.0,0.0,de,1
Heiko Quappe,Heiko Quappe,PER,0.7,0.0,de,1
Stefan Falk,Stefan Falk,PER,0.7,0.0,de,1
Tabea Trost,Tabea Trost,PER,0.7,0.0,de,1
Chin…,Chin…,PER,0.7,0.0,de,1
Claudia Plaß</em>,Claudia Plaß</em>,PER,0.0,0.0,de,1
Retro-Trick Kochkiste: Schonend garen & viel Energie,Retro-Trick Kochkiste: Schonend garen & viel Energie,PER,0.35,0.5,de,1
Ukraine-Minister Resnikow,Ukraine-Minister Resnikow,PER,0.0,1.0,de,1
Profitboom,Profitboom,PER,0.0,0.0,de,1
Christin Jordan.</em>,Christin Jordan.</em>,PER,-0.7,0.0,de,1
Sat.1-Bundesliga,Sat.1-Bundesliga,PER,-0.7,0.0,de,1
Ole Hilgers</em>,Ole Hilgers</em>,PER,0.0,0.0,de,1
"Ralf Wurzbacher
Uniper","Ralf Wurzbacher
Uniper",PER,0.7,0.0,de,1
Celsius,Celsius,PER,0.7,0.0,de,1
"Eskalation: Russlands ""Atom-Rhetorik""…","Eskalation: Russlands ""Atom-Rhetorik""…",PER,0.0,0.0,de,1
"Jan Oeftger
KommentareTeilen
","Jan Oeftger
KommentareTeilen
",PER,0.0,0.0,de,1
Grünen-Chefin Lang,Grünen-Chefin Lang,PER,1.0,0.0,de,1
Frans Timmermans.,Frans Timmermans.,PER,-1.0,0.0,de,1
Gas-Pläne,Gas-Pläne,PER,0.0,0.0,de,1
"Bernhard Feigl, Spartenobmann","Bernhard Feigl, Spartenobmann",PER,0.0,0.0,de,1
Stalin,Stalin,PER,0.0,0.0,de,1
Tom Buhrow,Tom Buhrow,PER,-0.7,0.0,de,1
Christopher Miller,Christopher Miller,PER,-0.7,0.0,de,1
Natalia Chorna,Natalia Chorna,PER,-0.7,0.0,de,1
Tetyana Mudryenko.,Tetyana Mudryenko.,PER,-0.7,0.0,de,1
Chorna,Chorna,PER,0.0,0.0,de,1
Pleitekonzern Uniper,Pleitekonzern Uniper,PER,0.0,0.0,de,1
Winterthur.,Winterthur.,PER,0.0,1.0,de,1
Terminals,Terminals,PER,0.0,0.0,de,1
Cicero,Cicero,PER,-1.0,0.0,de,1
Integrationsreise.,Integrationsreise.,PER,0.0,0.0,de,1
Johanna:,Johanna:,PER,0.0,0.0,de,1
Vorschlag,Vorschlag,PER,0.2333333333333333,0.0,de,1
Oliver Blume,Oliver Blume,PER,0.0,0.0,de,1
nan Energiesparen,nan Energiesparen,PER,0.0,0.0,de,1
Frank Schnabel,Frank Schnabel,PER,0.0,0.0,de,1
Humboldt,Humboldt,PER,1.0,0.0,de,1
Frizz,Frizz,PER,0.0,0.0,de,1
Verkehrsminister Wissing.,Verkehrsminister Wissing.,PER,1.0,0.0,de,1
Fulda,Fulda,PER,-0.7,0.0,de,1
China-Experte Andreas Fulda,China-Experte Andreas Fulda,PER,0.0,0.0,de,1
Andreas Fulda:,Andreas Fulda:,PER,0.0,0.0,de,1
Uli Hoeneß,Uli Hoeneß,PER,-1.0,0.0,de,1
Wirtschaftslandesrat Marco Tittler,Wirtschaftslandesrat Marco Tittler,PER,0.0,0.0,de,1
Klimagipfel COP27: Wie schnell,Klimagipfel COP27: Wie schnell,PER,0.7,0.0,de,1
Scharm el-Scheich,Scharm el-Scheich,PER,1.0,0.0,de,1
nan Kiews,nan Kiews,PER,0.0,0.0,de,1
Klimaschutz,Klimaschutz,PER,0.0,0.0,de,1
Tanken,Tanken,PER,0.0,0.0,de,1
Ottmar Edenho…,Ottmar Edenho…,PER,0.0,0.0,de,1
Staatschefs,Staatschefs,PER,0.0,0.0,de,1
Modi,Modi,PER,0.0,0.0,de,1
"Luise Amtsberg,","Luise Amtsberg,",PER,0.0,0.0,de,1
Witali Klitschko,Witali Klitschko,PER,0.0,0.0,de,1
Hartz,Hartz,PER,0.0,0.0,de,1
Pegel,Pegel,PER,0.0,0.0,de,1
Verbrauchertipps,Verbrauchertipps,PER,0.7,0.0,de,1
Charles III.,Charles III.,PER,0.0,0.0,de,1
Tagelang,Tagelang,PER,0.0,0.0,de,1
Norris,Norris,PER,0.0,0.0,de,1
Xi JinpingAutokratien,Xi JinpingAutokratien,PER,0.0,0.0,de,1
Iran,Iran,PER,-1.0,0.0,de,1
Scharm el,Scharm el,PER,0.0,0.0,de,1
Niels Starnick/Bild,Niels Starnick/Bild,PER,1.0,0.0,de,1
Christian Linder,Christian Linder,PER,1.0,0.0,de,1
"Hermann-Josef Tenhagen, Finanztip-Ch…","Hermann-Josef Tenhagen, Finanztip-Ch…",PER,0.0,0.0,de,1
Gaskondensat,Gaskondensat,PER,0.0,0.0,de,1
Lars Kl…,Lars Kl…,PER,0.0,0.0,de,1
Amelie Eichinger,Amelie Eichinger,PER,0.0,0.0,de,1
Clifford Coonan.,Clifford Coonan.,PER,0.0,0.0,de,1
V. Golod.</em>,V. Golod.</em>,PER,0.0,0.0,de,1
R. Barth,R. Barth,PER,0.0,0.0,de,1
Söder Fake-News,Söder Fake-News,PER,0.0,0.0,de,1
Michael Deutschmann,Michael Deutschmann,PER,0.7,0.0,de,1
Kretschmer.,Kretschmer.,PER,0.7,0.0,de,1
A. Sandig,A. Sandig,PER,0.0,0.0,de,1
C. Voigt,C. Voigt,PER,0.0,0.0,de,1
Klimablog „Kipppunkt“.,Klimablog „Kipppunkt“.,PER,0.0,0.0,de,1
Haushaltsvorlage,Haushaltsvorlage,PER,0.0,1.0,de,1
Wechselkurseinflüsse,Wechselkurseinflüsse,PER,0.0,0.0,de,1
Aaron Baumgart,Aaron Baumgart,PER,0.0,0.0,de,1
Martin Demichelis.,Martin Demichelis.,PER,0.0,0.0,de,1
Königsblau,Königsblau,PER,0.0,0.0,de,1
Christian Heidel,Christian Heidel,PER,0.0,0.0,de,1
Blöd,Blöd,PER,-0.15000000000000002,0.0,de,1
Katar.,Katar.,PER,0.0,0.0,de,1
FOCUS-online-Autorin Sara,FOCUS-online-Autorin Sara,PER,0.0,0.0,de,1
Meduza,Meduza,PER,0.0,0.0,de,1
Nina Amin.</em>,Nina Amin.</em>,PER,0.0,0.0,de,1
Nikolas Popper,Nikolas Popper,PER,1.0,0.0,de,1
Krankenhauspflege-Entlastungsgesetz: So,Krankenhauspflege-Entlastungsgesetz: So,PER,0.7,0.0,de,1
NewMed Energy.,NewMed Energy.,PER,0.0,0.0,de,1
Ifo: Realeinkommen,Ifo: Realeinkommen,PER,0.0,0.0,de,1
Frag die Maus.. äh,Frag die Maus.. äh,PER,0.0,0.0,de,1
Christian Lind…,Christian Lind…,PER,0.0,0.0,de,1
Lohn f…,Lohn f…,PER,0.0,1.0,de,1
Christophe Ga…,Christophe Ga…,PER,0.0,0.0,de,1
Energiepreispauschale,Energiepreispauschale,PER,0.0,0.0,de,1
Konkurswelle,Konkurswelle,PER,0.0,0.0,de,1
Getreide-Abkommens.,Getreide-Abkommens.,PER,0.0,0.0,de,1
Markus Redl:,Markus Redl:,PER,0.6666666666666666,0.3333333333333333,de,1
Fremde,Fremde,PER,0.0,0.0,de,1
Mosambiks Unruheprovinz Cabo Delgado,Mosambiks Unruheprovinz Cabo Delgado,PER,0.0,0.0,de,1
Bernd Weißbrod/dpa,Bernd Weißbrod/dpa,PER,-0.7,0.0,de,1
Nabiullina,Nabiullina,PER,0.7,0.0,de,1
