,phrase,label,sentiment,subjectivity,language,count
Richard Wagners,Richard Wagners,PER,0.7,0.0,de,1
eO FlOOet,eO FlOOet,PER,0.0,0.0,de,1
peuu ple pnOoteu Blupektoae,peuu ple pnOoteu Blupektoae,PER,0.0,0.0,de,1
Zeklele lnpplpeke,Zeklele lnpplpeke,PER,0.0,0.0,de,1
Ausnahmezustand,Ausnahmezustand,PER,-1.0,0.0,de,1
Hackerbehörde,Hackerbehörde,PER,0.0,0.0,de,1
"Mael Balland
","Mael Balland
",PER,0.0,0.0,de,1
Siemens-Energy-Chef Bruch,Siemens-Energy-Chef Bruch,PER,0.0,0.0,de,1
Problemtochter Gamesa,Problemtochter Gamesa,PER,0.0,0.0,de,1
Fortschritte,Fortschritte,PER,0.0,0.0,de,1
Jochim für Handelsblatt,Jochim für Handelsblatt,PER,0.0,0.0,de,1
Werner Beyer,Werner Beyer,PER,0.0,0.0,de,1
Verbr…,Verbr…,PER,0.0,0.0,de,1
Herrlich herbstlich,Herrlich herbstlich,PER,1.0,0.0,de,1
IstanbulRecep Tayyip Erdogan,IstanbulRecep Tayyip Erdogan,PER,0.7,0.0,de,1
Mails …,Mails …,PER,0.0,0.0,de,1
Süleyman Soy…,Süleyman Soy…,PER,0.0,0.0,de,1
Atommeiler,Atommeiler,PER,0.0,0.0,de,1
Baerbock schilt Saudi-Arabien,Baerbock schilt Saudi-Arabien,PER,0.0,0.0,de,1
Rüstungsexporten Streit,Rüstungsexporten Streit,PER,0.0,0.0,de,1
Heizkostenvorhersage,Heizkostenvorhersage,PER,0.0,0.0,de,1
nan Deutschlands,nan Deutschlands,PER,0.7,0.0,de,1
ernsth…,ernsth…,PER,0.0,1.0,de,1
Vle plek pep enpvllhl,Vle plek pep enpvllhl,PER,0.0,0.0,de,1
Kim Stanley Robinson,Kim Stanley Robinson,PER,0.0,0.0,de,1
Bull kelle elu vlekl…,Bull kelle elu vlekl…,PER,0.0,0.0,de,1
verle…,verle…,PER,0.0,0.0,de,1
Reparaturmannscha…,Reparaturmannscha…,PER,0.0,0.0,de,1
Mieterpartei,Mieterpartei,PER,0.0,0.0,de,1
Mullah,Mullah,PER,0.0,0.0,de,1
Iran-Demonstration,Iran-Demonstration,PER,0.7,0.0,de,1
Kassenärzte-Chef,Kassenärzte-Chef,PER,-0.7,0.0,de,1
SPD-Chef Saleh,SPD-Chef Saleh,PER,0.7,0.0,de,1
Adolf Hitler,Adolf Hitler,PER,0.0,0.0,de,1
Ministerin Faeser,Ministerin Faeser,PER,0.5,0.5,de,1
Ironman,Ironman,PER,0.0,0.0,de,1
Carsten Rüger,Carsten Rüger,PER,0.0,0.0,de,1
Vueke tlelaep,Vueke tlelaep,PER,0.0,0.0,de,1
ueek pel,ueek pel,PER,0.0,0.0,de,1
Reichstagskuppel,Reichstagskuppel,PER,0.0,0.0,de,1
Monatelang,Monatelang,PER,0.7,0.0,de,1
Mara Sauer,Mara Sauer,PER,-0.2333333333333333,0.6666666666666666,de,1
Handwerker,Handwerker,PER,0.0,0.0,de,1
Michaela Engelmeier •,Michaela Engelmeier •,PER,0.7,0.0,de,1
Karl-Josef,Karl-Josef,PER,0.7,0.0,de,1
Jurij Ihnat,Jurij Ihnat,PER,0.0,0.0,de,1
Bundeswirtschaftsminister Habeck stre,Bundeswirtschaftsminister Habeck stre,PER,-0.7,0.0,de,1
Wolodymyr Selenskyj Fortschritte,Wolodymyr Selenskyj Fortschritte,PER,-1.0,0.0,de,1
Einsatzreserve,Einsatzreserve,PER,-1.0,0.0,de,1
Andreas Reuter.</em,Andreas Reuter.</em,PER,0.0,0.0,de,1
Ex-EU-Kommissar Oettinger,Ex-EU-Kommissar Oettinger,PER,0.0,0.0,de,1
Masken,Masken,PER,0.0,0.0,de,1
Katastrophen-Selbsthilfe,Katastrophen-Selbsthilfe,PER,0.0,1.0,de,1
Greta Thunber,Greta Thunber,PER,0.0,0.0,de,1
Eva Horn,Eva Horn,PER,0.0,0.0,de,1
Anschlag ,Anschlag ,PER,-0.15000000000000002,0.0,de,1
Sarah…,Sarah…,PER,0.0,1.0,de,1
Georg Stamatelopoulos,Georg Stamatelopoulos,PER,-0.7,0.0,de,1
Neckarwesth…,Neckarwesth…,PER,0.0,0.0,de,1
Ines,Ines,PER,0.0,0.0,de,1
Claudia Plaß,Claudia Plaß,PER,0.0,0.0,de,1
Linken-Chef Jean-Luc Mélenchon,Linken-Chef Jean-Luc Mélenchon,PER,0.0,1.0,de,1
Abwärme,Abwärme,PER,0.0,0.0,de,1
Umweltwärm,Umweltwärm,PER,0.0,0.0,de,1
Ausgabendisziplin,Ausgabendisziplin,PER,0.0,0.0,de,1
Grünen-Gesundheitsexperte Janosch Dahmen,Grünen-Gesundheitsexperte Janosch Dahmen,PER,-0.7,0.0,de,1
Arno Frank,Arno Frank,PER,0.0,0.0,de,1
Peer Schader,Peer Schader,PER,0.0,0.0,en,1
Carolin Amlinger,Carolin Amlinger,PER,0.0,0.0,de,1
Oliver Nachtwey,Oliver Nachtwey,PER,0.0,0.0,de,1
"Bernard Schmid
Heißer Herbst","Bernard Schmid
Heißer Herbst",PER,0.7,0.0,de,1
Lichtblick,Lichtblick,PER,0.0,0.0,de,1
Wolfgang Eilmes,Wolfgang Eilmes,PER,0.0,0.0,de,1
Wilhelmshaven Flüssigerdgas,Wilhelmshaven Flüssigerdgas,PER,0.0,0.0,de,1
Vita…,Vita…,PER,0.0,0.0,de,1
Ganzjahresenergiespeicher,Ganzjahresenergiespeicher,PER,0.0,0.0,de,1
Existenzangst,Existenzangst,PER,0.0,0.0,de,1
Reinhold von Eben-Worlée,Reinhold von Eben-Worlée,PER,0.0,0.0,de,1
Familienunternehmer,Familienunternehmer,PER,-1.0,0.0,de,1
Jean-Luc Mélenchon,Jean-Luc Mélenchon,PER,0.0,0.0,de,1
Doc…,Doc…,PER,0.0,0.0,de,1
Rus…,Rus…,PER,0.0,0.0,de,1
Mittelschicht,Mittelschicht,PER,0.0,0.0,de,1
Heil,Heil,PER,1.0,0.0,de,1
Klima-Aktivistin Neubauer,Klima-Aktivistin Neubauer,PER,0.0,0.0,de,1
Marcus Berret,Marcus Berret,PER,-0.35,0.5,de,1
Roland Berger,Roland Berger,PER,-0.35,0.5,de,1
Christian Bonten,Christian Bonten,PER,1.0,0.0,de,1
Innenministerin,Innenministerin,PER,0.0,0.0,de,1
Umweltaktivistin Neubauer,Umweltaktivistin Neubauer,PER,-0.7,0.0,de,1
Düsseldorf Gaskocher,Düsseldorf Gaskocher,PER,0.0,0.0,de,1
Moratorium,Moratorium,PER,0.0,0.0,de,1
Leguane mög…,Leguane mög…,PER,0.7,0.0,de,1
Jürgen Seitz.</em,Jürgen Seitz.</em,PER,0.7,0.0,de,1
Richard Huber,Richard Huber,PER,0.7,0.0,de,1
Rainer Maass,Rainer Maass,PER,0.0,0.0,de,1
Liqui Moly,Liqui Moly,PER,0.0,0.0,de,1
Angriffsziele,Angriffsziele,PER,-1.0,0.0,de,1
Wetterextreme,Wetterextreme,PER,0.0,0.0,de,1
beko…,beko…,PER,0.0,0.0,de,1
lüden,lüden,PER,-0.7,0.0,de,1
aufspa…,aufspa…,PER,0.7,0.0,de,1
Zieltermin,Zieltermin,PER,0.0,1.0,de,1
knirs…,knirs…,PER,0.0,0.0,de,1
Susanne Stephan,Susanne Stephan,PER,0.0,1.0,de,1
Kalenderwoche,Kalenderwoche,PER,0.0,0.0,de,1
Debbie Rowe,Debbie Rowe,PER,-1.0,0.0,de,1
"CC-BY-SA-3.0
Mediensplitter","CC-BY-SA-3.0
Mediensplitter",PER,-1.0,0.0,de,1
Ryanair,Ryanair,PER,0.0,0.0,de,1
Altkanzlerin Merkel,Altkanzlerin Merkel,PER,1.0,0.0,de,1
Pawel Latuschka,Pawel Latuschka,PER,1.0,0.0,de,1
Grischa Brower-Rabinowitsch,Grischa Brower-Rabinowitsch,PER,0.7,0.0,de,1
Deutschlands Finanzaufseher,Deutschlands Finanzaufseher,PER,0.0,0.0,de,1
Galeria Karstadt Kaufhof,Galeria Karstadt Kaufhof,PER,-1.0,0.0,de,1
Miguel Müllenbach,Miguel Müllenbach,PER,-0.15000000000000002,0.0,de,1
Babys,Babys,PER,0.0,0.0,de,1
Malmendier …,Malmendier …,PER,-1.0,0.0,de,1
Angela…,Angela…,PER,0.0,0.0,de,1
"<ol><li>""Rational","<ol><li>""Rational",PER,0.0,0.0,de,1
worde…,worde…,PER,0.0,0.0,de,1
Eichele,Eichele,PER,0.0,0.0,de,1
Bier-Brauer,Bier-Brauer,PER,0.0,0.0,de,1
Niedergailbac…,Niedergailbac…,PER,0.0,0.0,de,1
Morawiecki,Morawiecki,PER,0.0,0.0,de,1
Lieferengpässen,Lieferengpässen,PER,0.0,0.0,de,1
<ul><li>,<ul><li>,PER,0.0,0.0,de,1
Johann Vaillant,Johann Vaillant,PER,0.0,0.0,de,1
Balzli,Balzli,PER,0.7,0.0,de,1
Gasanbieter Kündigung,Gasanbieter Kündigung,PER,-0.7,0.0,de,1
Gasanbieter,Gasanbieter,PER,-0.7,0.0,de,1
Gefahr von Blackouts,Gefahr von Blackouts,PER,0.0,0.0,de,1
Eems­…,Eems­…,PER,0.0,0.0,de,1
Wirtschaftsforscher Hübner,Wirtschaftsforscher Hübner,PER,-0.7,0.0,de,1
Wirtschaftsforscher Manfred Hübner,Wirtschaftsforscher Manfred Hübner,PER,-1.0,0.0,de,1
Hübner,Hübner,PER,0.0,0.0,de,1
Manfred Hübner,Manfred Hübner,PER,-1.0,0.0,de,1
Angela Göpfert,Angela Göpfert,PER,0.0,0.0,de,1
Jahresfrist,Jahresfrist,PER,0.0,1.0,de,1
Sandro Halank,Sandro Halank,PER,0.0,0.0,de,1
Nord-Stream-2,Nord-Stream-2,PER,-1.0,0.0,de,1
Melnyks,Melnyks,PER,1.0,0.0,de,1
Alexander Lukaschenko i…,Alexander Lukaschenko i…,PER,1.0,0.0,de,1
Atomenergie,Atomenergie,PER,0.0,0.0,de,1
fass…,fass…,PER,0.0,0.0,de,1
Kei…,Kei…,PER,-0.25,0.0,de,1
Treibstoff,Treibstoff,PER,0.0,0.0,de,1
Kremlnahe Fake-Anrufer,Kremlnahe Fake-Anrufer,PER,1.0,0.0,de,1
kremlnahe Komiker,kremlnahe Komiker,PER,0.0,0.0,de,1
Dmytro Kuleba,Dmytro Kuleba,PER,0.0,0.0,de,1
Podcast „Bundestalk“,Podcast „Bundestalk“,PER,1.0,0.0,de,1
Ökonom Holger Schäfer,Ökonom Holger Schäfer,PER,-0.7,0.0,de,1
Geringverdiener steck…,Geringverdiener steck…,PER,-0.7,0.0,de,1
Robbenbabys,Robbenbabys,PER,0.0,0.0,de,1
Ihor Terechow,Ihor Terechow,PER,0.0,0.0,de,1
Cern,Cern,PER,0.0,0.0,de,1
weltgrößtem Teilchenbeschleuniger,weltgrößtem Teilchenbeschleuniger,PER,0.0,0.0,de,1
Riedls Dax-Radar,Riedls Dax-Radar,PER,0.0,0.0,de,1
Rosnefts,Rosnefts,PER,0.0,0.0,de,1
Geheimhaltungsstu…,Geheimhaltungsstu…,PER,0.0,0.0,de,1
Sanktionsgesetze,Sanktionsgesetze,PER,-0.15000000000000002,0.0,de,1
Treueschwüre,Treueschwüre,PER,0.0,0.0,de,1
Gaspipelines von Russland,Gaspipelines von Russland,PER,0.0,0.0,de,1
Luwsannamsrain,Luwsannamsrain,PER,0.0,0.0,de,1
festklopfen  ,festklopfen  ,PER,0.0,0.0,de,1
kon…,kon…,PER,0.7,0.0,de,1
Spaltpilz Atomenergie,Spaltpilz Atomenergie,PER,0.0,0.0,de,1
Atomwaffeneinsatz von Putin,Atomwaffeneinsatz von Putin,PER,0.0,0.0,de,1
Grünen-Parteichef Omid Nouripour,Grünen-Parteichef Omid Nouripour,PER,-0.7,0.0,de,1
Burkhard Meißner,Burkhard Meißner,PER,0.0,0.0,de,1
Litauen,Litauen,PER,0.0,0.0,de,1
Ukraine-Talk bei Illner,Ukraine-Talk bei Illner,PER,-0.7,0.0,de,1
D. Ben Hodges,D. Ben Hodges,PER,0.0,0.0,de,1
Irans,Irans,PER,0.0,0.0,de,1
Anna Veronika Wendlands,Anna Veronika Wendlands,PER,0.0,0.0,de,1
Anna Veronika Wendland,Anna Veronika Wendland,PER,0.0,0.0,de,1
frisch,frisch,PER,0.0,0.0,de,1
Logistiker,Logistiker,PER,-1.0,0.0,de,1
Klarheit,Klarheit,PER,0.0,0.0,de,1
Miriam Stumpfe.</em>,Miriam Stumpfe.</em>,PER,0.0,0.0,de,1
Starlink-Internet,Starlink-Internet,PER,0.0,0.0,de,1
Botschafter Melnyks,Botschafter Melnyks,PER,1.0,0.0,de,1
Kohlekraftwerke,Kohlekraftwerke,PER,0.0,1.0,de,1
Tina Handel.</em,Tina Handel.</em,PER,0.0,1.0,de,1
Anke Arndt,Anke Arndt,PER,0.0,0.0,de,1
Andrea Sawatzki,Andrea Sawatzki,PER,0.0,0.0,de-DE,1
Manfred Fischedick,Manfred Fischedick,PER,0.0,0.0,de,1
Christian Buttkereit.</em,Christian Buttkereit.</em,PER,0.0,0.0,de,1
Steinbach,Steinbach,PER,0.0,0.0,de,1
Gebäckproduzent Lambertz,Gebäckproduzent Lambertz,PER,-1.0,0.0,de,1
Hermann Bühlbecker,Hermann Bühlbecker,PER,0.0,0.0,de,1
Miet…,Miet…,PER,0.0,0.0,de,1
Martin Adam.</em>,Martin Adam.</em>,PER,0.0,1.0,de,1
Karolina Attspodina,Karolina Attspodina,PER,0.0,0.0,de,1
Qian Qin,Qian Qin,PER,0.0,0.0,de,1
Andrzej Duda,Andrzej Duda,PER,0.0,0.0,de,1
Hugo Müller-Vogg CDU-Chef Merz,Hugo Müller-Vogg CDU-Chef Merz,PER,0.6666666666666666,0.3333333333333333,de,1
Hal…,Hal…,PER,0.0,0.0,de,1
Matthias Brandt,Matthias Brandt,PER,0.0,0.0,de,1
Erschütte…,Erschütte…,PER,0.0,0.0,de,1
CDU-Vize Jens Spahn,CDU-Vize Jens Spahn,PER,0.0,0.0,de,1
Habecks Salto,Habecks Salto,PER,0.0,0.0,de,1
dahinterstecke,dahinterstecke,PER,0.0,0.0,de,1
stänkert Herausforderer Althusmann,stänkert Herausforderer Althusmann,PER,1.0,0.0,de,1
Ritas Gas-Sparplan,Ritas Gas-Sparplan,PER,0.0,0.0,de,1
Rita,Rita,PER,0.0,0.0,de,1
Wolfram Krautz,Wolfram Krautz,PER,-1.0,0.0,de,1
Andreas Wilkens,Andreas Wilkens,PER,0.0,0.0,de,1
Atomino,Atomino,PER,0.0,0.0,de,1
Superhelden,Superhelden,PER,0.0,0.0,de,1
Alexander Lukaschenko,Alexander Lukaschenko,PER,1.0,0.0,de,1
Kollaps,Kollaps,PER,-0.7,0.0,de,1
Daniel Hammes,Daniel Hammes,PER,0.0,0.0,de,1
Gasag-Chef Georg Friedrichs,Gasag-Chef Georg Friedrichs,PER,-1.0,0.0,de,1
Heizung,Heizung,PER,0.0,0.0,de-DE,1
Kalte Heizkörper,Kalte Heizkörper,PER,-0.7,0.0,de-DE,1
Strommangel,Strommangel,PER,0.0,0.0,de,1
Bastian Schwark,Bastian Schwark,PER,0.0,0.0,de,1
Dünger,Dünger,PER,0.0,0.0,de,1
Bloomberg-Quellen,Bloomberg-Quellen,PER,0.0,0.0,de,1
Orban Putin,Orban Putin,PER,0.0,0.0,de,1
Stadtklima-Forscherin Katharina Heinke,Stadtklima-Forscherin Katharina Heinke,PER,-0.7,0.0,de,1
Oll Pntlloaeu,Oll Pntlloaeu,PER,-1.0,0.0,de,1
Staatsgeld,Staatsgeld,PER,0.0,0.0,de,1
Energiewandel,Energiewandel,PER,0.0,0.0,de,1
Nachahmer,Nachahmer,PER,1.0,0.0,de,1
Bundeskartellamt ,Bundeskartellamt ,PER,0.0,0.0,de,1
Rita Falk,Rita Falk,PER,-0.15000000000000002,0.0,de,1
Borell,Borell,PER,0.0,0.0,de,1
Haushalte,Haushalte,PER,0.0,1.0,de,1
Arved Fuchs,Arved Fuchs,PER,0.0,0.0,de,1
lÃ¶st Evonik-Chef Christian Kullmann,lÃ¶st Evonik-Chef Christian Kullmann,PER,0.0,0.0,de,1
groÃŸen Herausforderungen,groÃŸen Herausforderungen,PER,0.0,0.0,de,1
Markus SteilemannDer,Markus SteilemannDer,PER,0.0,0.0,de,1
Kunststoff-Konzerns Covestro,Kunststoff-Konzerns Covestro,PER,0.0,0.0,de,1
August plangemÃ¤ss,August plangemÃ¤ss,PER,0.0,0.0,de,1
Susan J. Moldenhauer,Susan J. Moldenhauer,PER,-0.15000000000000002,0.0,de,1
Paul Krugman,Paul Krugman,PER,0.0,0.0,de,1
Ökonomin Isabella Weber,Ökonomin Isabella Weber,PER,0.0,0.0,de,1
Sicherheits-Experte Sebastian Bruns,Sicherheits-Experte Sebastian Bruns,PER,-0.7,0.0,de,1
Mon…,Mon…,PER,0.0,0.0,de,1
Sebastian Bruns,Sebastian Bruns,PER,0.0,0.0,de,1
Berechnun…,Berechnun…,PER,0.0,0.0,de,1
Ian Fleming,Ian Fleming,PER,0.0,0.0,de,1
Merz zu Maßnahmenpaket,Merz zu Maßnahmenpaket,PER,0.0,0.0,de,1
Wirtschaft fÃ¼hlt,Wirtschaft fÃ¼hlt,PER,0.0,0.0,de,1
Haushaltsdisziplin…,Haushaltsdisziplin…,PER,-1.0,0.0,de,1
Gazprom ,Gazprom ,PER,0.0,0.0,de,1
David Zajonz.</em,David Zajonz.</em,PER,0.0,0.0,de,1
Covestro-Chef Steilemann,Covestro-Chef Steilemann,PER,0.0,0.0,de,1
Chemiebranche,Chemiebranche,PER,0.0,0.0,de,1
Büros,Büros,PER,0.0,0.0,de,1
Otto-Konzern,Otto-Konzern,PER,0.0,0.0,de,1
Leon Hirth,Leon Hirth,PER,0.0,0.0,de,1
Oliver Maksan,Oliver Maksan,PER,0.0,0.0,de,1
Oliver…,Oliver…,PER,0.0,0.0,de,1
Schneekanonen,Schneekanonen,PER,-0.175,0.0,de,1
Jonas Gahr S…,Jonas Gahr S…,PER,0.0,0.0,de,1
Forderung,Forderung,PER,0.7,0.0,de,1
Alexander von Paleske,Alexander von Paleske,PER,0.0,1.0,de-DE,1
Streckbetrieb AKW,Streckbetrieb AKW,PER,0.0,0.0,de,1
Martin Stümpfi,Martin Stümpfi,PER,0.0,0.0,de,1
Miroslav Sevcik,Miroslav Sevcik,PER,0.0,0.0,de,1
Atomkr…,Atomkr…,PER,0.0,0.0,de,1
noc…,noc…,PER,-1.0,0.0,de,1
Gaspreis-Deckel,Gaspreis-Deckel,PER,0.0,0.0,de,1
Nein danke,Nein danke,PER,0.0,0.0,de,1
Sofie Donges.</em,Sofie Donges.</em,PER,0.0,0.0,de,1
Habecks Atombeschluss,Habecks Atombeschluss,PER,0.0,0.0,de,1
Kindern Eis-Schock,Kindern Eis-Schock,PER,0.0,0.0,de,1
Lukaschenko,Lukaschenko,PER,1.0,0.0,de,1
Gewinndeckel,Gewinndeckel,PER,0.0,0.0,de,1
Verbrauch,Verbrauch,PER,0.0,0.0,de,1
Podcast Chefgespräch,Podcast Chefgespräch,PER,0.0,0.0,de,1
Ben van Beurden,Ben van Beurden,PER,0.0,0.0,de,1
Pipelines,Pipelines,PER,0.0,0.0,de,1
Kältewinters,Kältewinters,PER,0.0,0.0,de,1
Hofmann,Hofmann,PER,0.0,0.0,de-DE,1
Jörg Hofmann,Jörg Hofmann,PER,-0.7,0.0,de-DE,1
Warmduscher,Warmduscher,PER,0.0,0.0,de,1
erfahrungsgemäss,erfahrungsgemäss,PER,-0.45,0.3333333333333333,de,1
Westwind,Westwind,PER,0.0,0.0,de,1
EnBW-Chef Mastiaux,EnBW-Chef Mastiaux,PER,0.0,0.0,de,1
Teilemangel,Teilemangel,PER,-0.7,0.0,de,1
EnBW-Chef Frank Mastiaux,EnBW-Chef Frank Mastiaux,PER,0.0,0.0,de,1
Wirtschaftswissenschaftler,Wirtschaftswissenschaftler,PER,-0.7,0.0,de,1
Zippert,Zippert,PER,0.0,0.0,de,1
Umw nan,Umw nan,PER,1.0,0.0,en,1
Gewessler,Gewessler,PER,0.0,0.0,de,1
Lidove noviny,Lidove noviny,PER,0.7,0.0,de,1
Verbraucher Vorrang,Verbraucher Vorrang,PER,0.0,0.0,de,1
Verbraucher von Erdgas,Verbraucher von Erdgas,PER,0.0,0.0,de,1
Gas-Unternehmens Shell,Gas-Unternehmens Shell,PER,0.0,0.0,de,1
De la Rey Venter,De la Rey Venter,PER,0.0,0.0,en,1
De La Rey Venter,De La Rey Venter,PER,0.0,0.0,en,1
Appelle,Appelle,PER,0.0,0.0,de,1
Azubis,Azubis,PER,0.0,0.0,de-DE,1
Brennelementfabrik Lingen,Brennelementfabrik Lingen,PER,0.0,0.0,de-DE,1
EU-Energiekommissar Dombrovskis,EU-Energiekommissar Dombrovskis,PER,0.0,0.0,de,1
Putins Energiekrieg,Putins Energiekrieg,PER,0.0,0.0,de,1
Flüssiggas-Terminal Brunsbüttel stockt,Flüssiggas-Terminal Brunsbüttel stockt,PER,0.7,0.0,de,1
Shell,Shell,PER,-0.7,0.0,de,1
Norbert Röttgen,Norbert Röttgen,PER,0.0,0.0,de,1
Manuela Schwesig Rücktritt,Manuela Schwesig Rücktritt,PER,0.0,0.0,de,1
Mecklenburg-Vorpommerns Ministerpräsidentin Schwesig,Mecklenburg-Vorpommerns Ministerpräsidentin Schwesig,PER,0.0,0.0,de,1
STERN.de,STERN.de,PER,0.0,0.0,de,1
Gigafactory,Gigafactory,PER,0.0,0.0,de,1
Dumasprecher Wolodin,Dumasprecher Wolodin,PER,0.0,0.0,de,1
Verflüssigtes Erdgas,Verflüssigtes Erdgas,PER,0.0,0.0,de,1
Anniken Huitfeldt,Anniken Huitfeldt,PER,0.35,0.5,de,1
Davos,Davos,PER,0.0,0.0,de,1
Sparfuchs,Sparfuchs,PER,0.7,0.0,de,1
Naftogaz,Naftogaz,PER,0.0,0.0,en,1
Würth-Chef,Würth-Chef,PER,-0.7,0.0,de,1
Würth,Würth,PER,0.0,0.0,de,1
Lion Hirth,Lion Hirth,PER,0.0,0.0,de,1
Freibadsaison,Freibadsaison,PER,0.0,0.0,de,1
Mycle Schneider,Mycle Schneider,PER,0.7,0.0,de,1
Vizekanzler Habeck,Vizekanzler Habeck,PER,0.0,0.0,de,1
Börsenprofi Robert Halver,Börsenprofi Robert Halver,PER,0.0,0.0,de,1
Pullach,Pullach,PER,0.0,0.0,de,1
Unionsfraktiosvize Jens Spahn,Unionsfraktiosvize Jens Spahn,PER,0.0,0.0,de,1
Einschnitte,Einschnitte,PER,-1.0,0.0,de,1
Ex-Verkehrsminister Scheuer,Ex-Verkehrsminister Scheuer,PER,0.0,0.0,de,1
Klopapier,Klopapier,PER,0.0,0.0,de,1
Spaniens Energieministerin,Spaniens Energieministerin,PER,-1.0,0.0,de,1
Nachbarländer,Nachbarländer,PER,0.0,0.0,de-DE,1
Steuerzahler,Steuerzahler,PER,-0.7,0.0,de,1
Münchens,Münchens,PER,0.0,0.0,de,1
Gaskraftwerke,Gaskraftwerke,PER,0.0,0.0,de,1
Panikmache,Panikmache,PER,0.0,0.0,de,1
Arbeitgeberpräsident Dulger,Arbeitgeberpräsident Dulger,PER,0.35,0.5,de,1
Siempelkamp,Siempelkamp,PER,0.0,0.0,de,1
Dirk Howe,Dirk Howe,PER,0.0,0.0,de,1
Georg Geier,Georg Geier,PER,0.0,0.0,de,1
Tobias Federico,Tobias Federico,PER,0.0,1.0,de,1
Natascha,Natascha,PER,-0.7,0.0,de,1
Bahn,Bahn,PER,-0.7,0.0,de,1
Florian Hahn,Florian Hahn,PER,-0.7,0.0,de,1
Warm,Warm,PER,0.0,0.0,de,1
Stefan Schleicher,Stefan Schleicher,PER,0.0,0.0,de,1
Privatverbraucher,Privatverbraucher,PER,0.0,0.0,de,1
Patric Hemgesberg,Patric Hemgesberg,PER,0.0,0.0,de,1
el-Sisi,el-Sisi,PER,1.0,0.0,de,1
Kremlherrscher Putin,Kremlherrscher Putin,PER,0.0,0.0,de,1
Monica Guiteras Blaya,Monica Guiteras Blaya,PER,-1.0,0.0,de,1
Rügener,Rügener,PER,0.0,0.0,de,1
Jörg Quoos,Jörg Quoos,PER,-0.7,0.0,de-DE,1
Steuer,Steuer,PER,0.0,0.0,de,1
Habecks Wirtschaftsministerium,Habecks Wirtschaftsministerium,PER,0.0,0.0,de,1
Boris Palmer,Boris Palmer,PER,0.0,0.0,de,1
Förster,Förster,PER,0.7,0.0,de,1
Rhein-Niedrigwasser,Rhein-Niedrigwasser,PER,-0.5,0.5,de,1
Bundesbürger,Bundesbürger,PER,0.0,0.0,de-DE,1
Bloomberg,Bloomberg,PER,-0.7,0.0,de,1
Studenten Brennmaterial,Studenten Brennmaterial,PER,0.0,0.0,de,1
Skepsis,Skepsis,PER,0.0,0.0,de,1
Ausbildungsbeginn,Ausbildungsbeginn,PER,0.0,0.0,de,1
Regina Steffens,Regina Steffens,PER,0.0,0.0,de,1
Nachri…,Nachri…,PER,-0.15000000000000002,0.0,de,1
Stadt,Stadt,PER,0.0,0.0,de,1
Ga…,Ga…,PER,0.0,0.0,de,1
Julia von Blumenthal,Julia von Blumenthal,PER,0.0,0.0,de,1
Eckardt Heukamp,Eckardt Heukamp,PER,0.5,0.5,de,1
Ã¼bergab Eckardt Heukamp,Ã¼bergab Eckardt Heukamp,PER,0.5,0.5,de,1
Bundeswirtschaftsminister â€,Bundeswirtschaftsminister â€,PER,0.0,0.0,de,1
Nordrhein-Westfalens Wirtschaftsministerin,Nordrhein-Westfalens Wirtschaftsministerin,PER,0.0,0.0,de,1
Instrumentalisi…,Instrumentalisi…,PER,0.2333333333333333,0.0,de,1
Kreml-Chef Putin,Kreml-Chef Putin,PER,0.7,0.0,de,1
verzic…,verzic…,PER,0.7,0.0,de,1
Vpeleenanuaeu lu Bnluoe veuheu,Vpeleenanuaeu lu Bnluoe veuheu,PER,-1.0,0.0,de,1
Methan-Menge,Methan-Menge,PER,-0.7,0.0,de,1
Alexander Graf Lambsdorff,Alexander Graf Lambsdorff,PER,-1.0,0.0,de,1
Strickkleider-Trend,Strickkleider-Trend,PER,1.0,0.0,de,1
Corona-War…,Corona-War…,PER,-0.35,0.4,de,1
Ärzt,Ärzt,PER,0.0,0.0,de,1
Geburtstermin,Geburtstermin,PER,0.0,0.0,de,1
Markus Pfalzgraf.</em,Markus Pfalzgraf.</em,PER,0.0,0.0,de,1
Peter Schneider,Peter Schneider,PER,0.0,0.0,de,1
Chirurg,Chirurg,PER,0.0,0.0,de,1
Physiker,Physiker,PER,0.0,0.0,de,1
Newsticker,Newsticker,PER,0.0,0.0,de,1
Flächenbedarf,Flächenbedarf,PER,0.7,0.0,de,1
Gerhard Mester,Gerhard Mester,PER,0.0,0.0,de,1
Gasspeicher-Füllstände,Gasspeicher-Füllstände,PER,0.0,1.0,de,1
Ueup lu ple,Ueup lu ple,PER,0.0,0.0,de,1
Bep ettelpluap,Bep ettelpluap,PER,0.0,0.0,de,1
Macrons Rücken,Macrons Rücken,PER,0.0,0.0,de,1
Sachsen-Anhalts,Sachsen-Anhalts,PER,0.0,0.0,de,1
Marcel Fratzscher,Marcel Fratzscher,PER,-0.5,0.0,de,1
Erdgas Ã¼berhÃ¶hte,Erdgas Ã¼berhÃ¶hte,PER,0.0,0.0,de,1
LÃ¤nder,LÃ¤nder,PER,0.0,0.0,de,1
Windkraftjobs,Windkraftjobs,PER,0.0,0.0,de,1
Apfelschorle,Apfelschorle,PER,0.0,0.0,de,1
Bioenergiedörfer,Bioenergiedörfer,PER,0.0,0.0,de,1
Wortfilter,Wortfilter,PER,0.0,0.0,de,1
