,phrase,label,sentiment,subjectivity,language,count
nic,nic,ORG,0.0,0.0,de,1
VfL Bochum ,VfL Bochum ,ORG,0.0,0.0,de,1
Front-Durchbrüche,Front-Durchbrüche,ORG,0.0,0.0,de,1
Kre…,Kre…,ORG,0.0,0.0,de,1
BMF,BMF,ORG,0.0,0.0,de,1
Empörun…,Empörun…,ORG,1.0,0.0,de,1
Europa…,Europa…,ORG,-0.7,0.0,de,1
Klimaschutzbewegung Fridays for Future,Klimaschutzbewegung Fridays for Future,ORG,0.0,0.0,de,1
Dö…,Dö…,ORG,0.0,0.0,de,1
TRT Haber,TRT Haber,ORG,0.0,0.0,de,1
Türkei,Türkei,ORG,0.0,0.0,de,1
"1,7 Milliarde…","1,7 Milliarde…",ORG,0.0,0.0,de,1
hessischen Betriebe,hessischen Betriebe,ORG,0.0,0.0,de,1
KI-Routen,KI-Routen,ORG,0.0,0.0,de,1
DDR-Oppositionelle,DDR-Oppositionelle,ORG,-0.3333333333333333,0.0,de,1
AVOD,AVOD,ORG,1.0,0.0,de,1
Tr… Energie,Tr… Energie,ORG,0.7,0.0,de,1
Beautyliebhaberin …,Beautyliebhaberin …,ORG,0.0,0.0,de,1
Berliner Gutenberg-Bibel,Berliner Gutenberg-Bibel,ORG,0.0,0.0,de,1
Ciao Italian Bob,Ciao Italian Bob,ORG,0.0,0.0,de,1
PCK Schwedt,PCK Schwedt,ORG,0.0,0.0,de,1
Regionalliga,Regionalliga,ORG,0.0,0.0,de,1
NewMed Energy,NewMed Energy,ORG,0.0,0.0,de,1
Planet,Planet,ORG,0.0,0.0,de,1
Republikaner +++ Keine,Republikaner +++ Keine,ORG,0.0,0.0,de,1
Meduza,Meduza,ORG,0.0,0.0,de,1
Smart Lock,Smart Lock,ORG,0.7,0.0,de,1
Schrott-Rekord!,Schrott-Rekord!,ORG,0.0,0.0,de,1
WITTERS Schalke,WITTERS Schalke,ORG,0.0,0.0,de,1
Vereinigten S…,Vereinigten S…,ORG,0.0,0.0,de,1
MLS,MLS,ORG,0.0,0.0,de,1
Mukhtar,Mukhtar,ORG,0.0,0.0,de,1
Branchenver…,Branchenver…,ORG,0.0,0.0,de,1
Schalkes Retter-Glaube,Schalkes Retter-Glaube,ORG,0.0,0.0,de,1
Major League Soccer,Major League Soccer,ORG,0.5,0.0,de,1
Lushan …,Lushan …,ORG,0.0,0.0,de,1
Shopping-Krise!,Shopping-Krise!,ORG,0.0,0.0,de,1
Abschlusserklär…,Abschlusserklär…,ORG,0.0,0.0,de,1
eing…,eing…,ORG,0.0,0.0,de,1
Schweize…,Schweize…,ORG,0.0,0.0,de,1
Klimaschutz!,Klimaschutz!,ORG,0.0,0.0,de,1
Lu…,Lu…,ORG,0.0,0.0,de,1
SVP-nahes Komitee,SVP-nahes Komitee,ORG,1.0,0.0,de,1
Blochers Initiative,Blochers Initiative,ORG,-1.0,0.0,de,1
Klima-Kleber!,Klima-Kleber!,ORG,0.0,0.0,de,1
RAF,RAF,ORG,-1.0,0.0,de,1
Sonne …,Sonne …,ORG,0.0,0.0,de,1
russischen Parlaments,russischen Parlaments,ORG,0.7,0.0,de,1
Widerspru…,Widerspru…,ORG,-1.0,0.0,de,1
Italian Bob,Italian Bob,ORG,0.0,0.0,de,1
Geländes der Wiener,Geländes der Wiener,ORG,0.0,0.0,de,1
Beschwerden,Beschwerden,ORG,0.0,0.0,de,1
SachverständigenratesDie Wirtschaftsweisen,SachverständigenratesDie Wirtschaftsweisen,ORG,-0.7,0.0,de,1
Klimakonferenz COP27,Klimakonferenz COP27,ORG,0.0,0.0,de,1
Na…,Na…,ORG,0.7,0.0,de,1
Bäum…,Bäum…,ORG,0.0,0.0,de,1
Ampel-Hilfen-Radar!,Ampel-Hilfen-Radar!,ORG,0.7,0.0,de,1
Kasachstan,Kasachstan,ORG,0.0,0.0,de,1
Weltklimagipfel COP27,Weltklimagipfel COP27,ORG,0.0,0.0,de,1
Flickr,Flickr,ORG,0.0,0.0,de,1
Finnische Regierung,Finnische Regierung,ORG,0.0,0.0,de,1
Verband der Speicherbetreiber,Verband der Speicherbetreiber,ORG,0.85,0.0,de,1
Unternehmensberatung Deloitte,Unternehmensberatung Deloitte,ORG,0.0,0.0,de,1
international…,international…,ORG,0.0,0.0,de,1
LNG-Importen,LNG-Importen,ORG,0.0,0.0,de,1
Ecofin,Ecofin,ORG,0.0,0.0,de,1
Finanzminister der Europäischen Union,Finanzminister der Europäischen Union,ORG,0.0,0.0,de,1
Stromkosten,Stromkosten,ORG,0.7,0.0,de,1
Herzogenauracher Auto- und Industriezulieferer,Herzogenauracher Auto- und Industriezulieferer,ORG,0.0,0.0,de,1
BiB,BiB,ORG,0.0,0.0,de,1
Vo…,Vo…,ORG,0.7,0.0,de,1
Arbeitspla…,Arbeitspla…,ORG,0.0,0.0,de,1
StromausfallSind Blackout-Sorgen,StromausfallSind Blackout-Sorgen,ORG,1.0,0.0,de,1
Insight Innovation,Insight Innovation,ORG,0.0,0.0,de,1
Stahlkonzern,Stahlkonzern,ORG,0.0,0.0,de,1
Kamine,Kamine,ORG,0.0,0.0,de,1
Stahlkonzern voestalpine,Stahlkonzern voestalpine,ORG,0.0,0.0,de,1
Aufbau…,Aufbau…,ORG,0.0,0.0,de,1
BAuA,BAuA,ORG,0.0,0.0,de,1
Bundesanstalt für Arbeitsschutz und Arbeitsmedizin,Bundesanstalt für Arbeitsschutz und Arbeitsmedizin,ORG,0.0,0.0,de,1
Fahrbahn,Fahrbahn,ORG,-0.7,0.0,de,1
AF…,AF…,ORG,0.0,0.0,de,1
Energieversorgers,Energieversorgers,ORG,0.0,0.0,de,1
FrankfurtDeutschland,FrankfurtDeutschland,ORG,0.0,0.0,de,1
Bere…,Bere…,ORG,0.0,0.0,de,1
Arbeitswelt,Arbeitswelt,ORG,0.0,0.0,de,1
Pascal Siggelkow.</em,Pascal Siggelkow.</em,ORG,0.0,0.0,de,1
Die Deutsche Umwelthilfe,Die Deutsche Umwelthilfe,ORG,-1.0,0.0,de,1
Midterms2,Midterms2,ORG,0.0,0.0,de,1
Frankfurt …,Frankfurt …,ORG,0.0,0.0,de,1
Großbank UBS,Großbank UBS,ORG,0.0,0.0,de,1
Aktivisten3,Aktivisten3,ORG,0.0,0.0,de,1
Liveti…,Liveti…,ORG,0.0,0.0,de,1
Generalstaatsanwaltschaft Frankfurt,Generalstaatsanwaltschaft Frankfurt,ORG,0.0,0.0,de,1
Selenskyj …,Selenskyj …,ORG,0.0,0.0,de,1
Deutschen Studierendenwerkes,Deutschen Studierendenwerkes,ORG,-0.35,0.0,de,1
Bundes für Umwelt und Naturschutz Deutschland,Bundes für Umwelt und Naturschutz Deutschland,ORG,0.0,0.0,de,1
Besa…,Besa…,ORG,-0.7,0.0,de,1
France Info,France Info,ORG,0.0,0.0,de,1
Instituts für Radioschutz und nukleare Sicherheit,Instituts für Radioschutz und nukleare Sicherheit,ORG,0.0,0.0,de,1
TÜV Rheinland,TÜV Rheinland,ORG,0.85,0.0,de,1
Windkraft- und PV-Anlagen,Windkraft- und PV-Anlagen,ORG,0.7,0.0,de,1
Zukunf…,Zukunf…,ORG,0.0,0.0,de,1
Großhan…,Großhan…,ORG,0.0,0.0,de,1
AKW Civaux,AKW Civaux,ORG,0.0,0.0,de,1
Rück…,Rück…,ORG,0.0,0.0,de,1
Borussia Moenchengladbach via Getty Images,Borussia Moenchengladbach via Getty Images,ORG,0.0,0.0,de,1
WM-Pause,WM-Pause,ORG,0.0,0.0,de,1
Großhandelspre…,Großhandelspre…,ORG,0.0,0.0,de,1
Energielösu,Energielösu,ORG,1.0,0.0,de,1
IFO-Instituts,IFO-Instituts,ORG,0.0,0.0,de,1
PIN-Benefizauktion,PIN-Benefizauktion,ORG,0.0,0.0,de,1
Ukrainer…,Ukrainer…,ORG,0.0,0.0,de,1
jahrelan…,jahrelan…,ORG,0.0,0.0,de,1
PIN.FOR ART,PIN.FOR ART,ORG,0.0,0.0,de,1
Corona-Pan…,Corona-Pan…,ORG,0.0,0.0,de,1
Hö…,Hö…,ORG,0.0,0.0,de,1
Die Europäische Zentralbank,Die Europäische Zentralbank,ORG,0.0,0.0,de,1
AfD-Chef,AfD-Chef,ORG,0.0,0.0,de,1
ro…,ro…,ORG,0.0,0.0,de,1
Bundesanstalt für Geowissenschaften und Rohstoffe,Bundesanstalt für Geowissenschaften und Rohstoffe,ORG,0.0,0.0,de,1
Corona-Aufbaufo…,Corona-Aufbaufo…,ORG,0.0,0.0,de,1
städtische Gesellschaft,städtische Gesellschaft,ORG,0.0,0.0,de,1
Kältee…,Kältee…,ORG,0.0,0.0,de,1
Bundesamt für Katastrophenschutz,Bundesamt für Katastrophenschutz,ORG,-0.7,0.0,de,1
Amerika,Amerika,ORG,0.0,0.0,de,1
Europa,Europa,ORG,-1.0,0.0,de,1
Guardia …,Guardia …,ORG,0.0,0.0,de,1
Emissionen…,Emissionen…,ORG,0.0,0.0,de,1
Medizinischen Katastrophen-Hilfswerks Deutschland,Medizinischen Katastrophen-Hilfswerks Deutschland,ORG,1.0,0.0,de,1
DZ BANK,DZ BANK,ORG,0.0,0.0,de,1
Berlin/München,Berlin/München,ORG,0.0,0.0,de,1
Pre…,Pre…,ORG,0.85,0.0,de,1
Verband der deutschen Gasspeicherbetreiber,Verband der deutschen Gasspeicherbetreiber,ORG,0.0,0.0,de,1
kei…,kei…,ORG,-1.0,0.0,de,1
hierzuland…,hierzuland…,ORG,0.0,0.0,de,1
nationale Zentralbank,nationale Zentralbank,ORG,0.0,0.0,de,1
PKW,PKW,ORG,0.0,0.0,de,1
Nord Stream-Pipelines,Nord Stream-Pipelines,ORG,0.0,0.0,de,1
britische Zentralbank,britische Zentralbank,ORG,0.0,0.0,de,1
Bank von England,Bank von England,ORG,0.0,0.0,de,1
"Evangelische Kirche 
Deutschland","Evangelische Kirche 
Deutschland",ORG,0.0,0.0,de,1
EKD,EKD,ORG,0.0,0.0,de,1
Retro-Alarm!,Retro-Alarm!,ORG,0.0,0.0,de,1
"Schlachthofareal
bai./dfr","Schlachthofareal
bai./dfr",ORG,0.0,0.0,de,1
österreichische Regierung,österreichische Regierung,ORG,0.0,0.0,de,1
Rechercheverbund,Rechercheverbund,ORG,0.0,0.0,de,1
ABG,ABG,ORG,-0.7,0.0,de,1
klage…,klage…,ORG,0.0,0.0,de,1
AKW-Standorten,AKW-Standorten,ORG,0.0,0.0,de,1
EU helf…,EU helf…,ORG,0.0,0.0,de,1
Elektrizitätswerk der Stadt Züri…,Elektrizitätswerk der Stadt Züri…,ORG,0.0,0.0,de,1
FORTSCHRITTE,FORTSCHRITTE,ORG,0.0,0.0,de,1
dam…,dam…,ORG,-1.0,0.0,de,1
BYD,BYD,ORG,0.0,0.0,de,1
CO-Abgaben,CO-Abgaben,ORG,0.0,0.0,de,1
ei­ne,ei­ne,ORG,0.0,0.0,de,1
Lynk & Co,Lynk & Co,ORG,0.0,0.0,de,1
Nio,Nio,ORG,0.0,0.0,de,1
Donnerstag veröffentli…,Donnerstag veröffentli…,ORG,0.0,0.0,de,1
Amerika-Gedenkbibli…,Amerika-Gedenkbibli…,ORG,0.0,0.0,de,1
Erdgaspläne,Erdgaspläne,ORG,0.0,0.0,de,1
Cop27,Cop27,ORG,-0.7,0.0,de,1
Stadtpolizei Winterthur,Stadtpolizei Winterthur,ORG,0.0,0.0,de,1
Versp…,Versp…,ORG,0.0,0.0,de,1
UN Klimakonferenz,UN Klimakonferenz,ORG,0.0,0.0,de,1
Energie-Infrastruktur,Energie-Infrastruktur,ORG,0.0,0.0,de,1
AKW Saporischschja +++,AKW Saporischschja +++,ORG,0.0,0.0,de,1
Goethe-Institut,Goethe-Institut,ORG,0.0,0.0,de,1
NDR Sachbuchpreis,NDR Sachbuchpreis,ORG,0.0,0.0,de,1
Münst…,Münst…,ORG,0.0,0.0,de,1
Ländern,Ländern,ORG,0.0,0.0,de,1
Straßendienst für Wintereinbruch,Straßendienst für Wintereinbruch,ORG,0.0,0.0,de,1
Härtefallfonds & Co.,Härtefallfonds & Co.,ORG,0.7,0.0,de,1
Sportfreunde,Sportfreunde,ORG,0.0,0.0,de,1
Warengruppen TV,Warengruppen TV,ORG,0.0,0.0,de,1
Besc…,Besc…,ORG,0.0,0.0,de,1
Devis…,Devis…,ORG,0.0,0.0,de,1
Japans Regierung,Japans Regierung,ORG,0.0,0.0,de,1
Gasag-Tochter Netzgesellschaft Berlin-Brandenburg…,Gasag-Tochter Netzgesellschaft Berlin-Brandenburg…,ORG,0.0,0.0,de,1
Z…,Z…,ORG,1.0,0.0,de,1
Klimak…,Klimak…,ORG,-0.5,0.0,de,1
britischen Finanzministers,britischen Finanzministers,ORG,0.0,0.0,de,1
EU-Industriepolitik,EU-Industriepolitik,ORG,1.0,0.0,de,1
Atomstrom-Lügen-Affäre!,Atomstrom-Lügen-Affäre!,ORG,0.0,0.0,de,1
BILD-Lesern,BILD-Lesern,ORG,0.7,0.0,de,1
US-Zentralbank,US-Zentralbank,ORG,-1.0,0.0,de,1
Santana,Santana,ORG,0.0,0.0,de,1
AKW-Unglück +++,AKW-Unglück +++,ORG,-0.5,0.0,de,1
Union im Bundestag,Union im Bundestag,ORG,0.0,0.0,de,1
bundeswe…,bundeswe…,ORG,0.0,0.0,de,1
Fol…,Fol…,ORG,0.0,0.0,de,1
Institute for the Study of War,Institute for the Study of War,ORG,0.0,0.0,de,1
eu ple Veup,eu ple Veup,ORG,-1.0,0.0,de,1
Bund und Länder …,Bund und Länder …,ORG,0.0,0.0,de,1
Mittwoc…,Mittwoc…,ORG,0.0,0.0,de,1
Energieterror,Energieterror,ORG,0.0,0.0,de,1
CO-Emissionen,CO-Emissionen,ORG,-1.0,0.0,de,1
Bundeskanz…,Bundeskanz…,ORG,0.0,0.0,de,1
University of Exeter,University of Exeter,ORG,0.0,0.0,de,1
Forschungsb…,Forschungsb…,ORG,0.0,0.0,de,1
EnergienDie,EnergienDie,ORG,0.0,0.0,de,1
Info,Info,ORG,0.0,0.0,de,1
Zufallsg…,Zufallsg…,ORG,0.0,0.0,de,1
KabelsalatDie,KabelsalatDie,ORG,-0.7,0.0,de,1
bundes…,bundes…,ORG,0.0,0.0,de,1
Chefre…,Chefre…,ORG,0.0,0.0,de,1
Förderanträge,Förderanträge,ORG,0.0,0.0,de,1
f…,f…,ORG,0.0,0.0,de,1
Atomgesetzes4,Atomgesetzes4,ORG,0.0,0.0,de,1
Re…,Re…,ORG,0.0,0.0,de,1
Str…,Str…,ORG,0.7,0.0,de,1
Global Carbon Budget,Global Carbon Budget,ORG,0.0,0.0,de,1
GPS-Tracking,GPS-Tracking,ORG,0.0,0.0,de,1
deutschen Atomausstiegs,deutschen Atomausstiegs,ORG,0.0,0.0,de,1
VW-Chef,VW-Chef,ORG,0.0,0.0,de,1
Euro Münze,Euro Münze,ORG,0.0,0.0,de,1
SAIC,SAIC,ORG,0.0,0.0,de,1
Länder-Ministerpräsidentenkonf…,Länder-Ministerpräsidentenkonf…,ORG,0.0,0.0,de,1
MG,MG,ORG,0.0,0.0,de,1
Oh…,Oh…,ORG,0.0,0.0,de,1
Habeck-Ministerium,Habeck-Ministerium,ORG,-0.15000000000000002,0.0,de,1
BfS,BfS,ORG,0.0,0.0,de,1
Bundesministerium für Wirtschaft und Klimaschutz,Bundesministerium für Wirtschaft und Klimaschutz,ORG,0.0,0.0,de,1
Jutrczenka/dpa/Archivbil…,Jutrczenka/dpa/Archivbil…,ORG,0.0,0.0,de,1
Bundesamt für Statistik,Bundesamt für Statistik,ORG,0.0,0.0,de,1
Leb…,Leb…,ORG,0.0,0.0,de,1
Rückst…,Rückst…,ORG,0.0,0.0,de,1
RWE  Ha…,RWE  Ha…,ORG,0.76,0.0,de,1
NBI,NBI,ORG,0.0,0.0,de,1
•,•,ORG,0.0,0.0,de,1
Rundf…,Rundf…,ORG,0.7,0.0,de,1
Gas- und Strompreise-Bremse,Gas- und Strompreise-Bremse,ORG,0.0,0.0,de,1
Zentrum  ,Zentrum  ,ORG,0.0,0.0,de,1
Vorarlberger Nachrichten,Vorarlberger Nachrichten,ORG,0.0,0.0,de,1
Bürgergeld & Co.,Bürgergeld & Co.,ORG,0.0,0.0,de,1
The Mobility House,The Mobility House,ORG,0.0,0.0,de,1
EU-Kritikerin,EU-Kritikerin,ORG,0.0,0.0,de,1
Außenminis…,Außenminis…,ORG,0.0,0.0,de,1
SP-Vertreterin,SP-Vertreterin,ORG,0.0,0.0,de,1
ANYANG,ANYANG,ORG,0.0,0.0,de,1
Wirtschaftskammer Niederösterreich,Wirtschaftskammer Niederösterreich,ORG,0.0,0.0,de,1
Norwegen +++,Norwegen +++,ORG,0.0,0.0,de,1
größtmögli…,größtmögli…,ORG,0.0,0.0,de,1
Bundesfin…,Bundesfin…,ORG,0.0,0.0,de,1
BundeskanzlerScholz,BundeskanzlerScholz,ORG,0.0,0.0,de,1
kla…,kla…,ORG,0.0,0.0,de,1
Social Engineering,Social Engineering,ORG,1.0,0.0,de,1
b… Blu Uepeupeelekeu,b… Blu Uepeupeelekeu,ORG,-1.0,0.0,de,1
AUTO,AUTO,ORG,0.0,0.0,de,1
Bundesne…,Bundesne…,ORG,0.0,0.0,de,1
Haushaltse…,Haushaltse…,ORG,0.0,0.0,de,1
Unionsfraktion,Unionsfraktion,ORG,0.0,0.0,de,1
US-Republikaner,US-Republikaner,ORG,-0.7,0.0,de,1
ADAC-Daten,ADAC-Daten,ORG,0.0,0.0,de,1
deutschen Unternehmens Wintershall Dea,deutschen Unternehmens Wintershall Dea,ORG,0.7,0.0,de,1
Berliner Staatsballett,Berliner Staatsballett,ORG,0.7,0.0,de,1
SPD-Basis,SPD-Basis,ORG,0.0,0.0,de,1
Beihilfe,Beihilfe,ORG,0.0,0.0,de,1
SPD-Konvent,SPD-Konvent,ORG,0.0,0.0,de,1
CSU …,CSU …,ORG,0.0,0.0,de,1
Völkermord,Völkermord,ORG,0.0,0.0,de,1
Klimaschutz…,Klimaschutz…,ORG,0.0,0.0,de,1
Corona-Ausfällen,Corona-Ausfällen,ORG,0.0,0.0,de,1
Finanztip-Ch…,Finanztip-Ch…,ORG,0.0,0.0,de,1
CDU-Vorsitzende,CDU-Vorsitzende,ORG,0.0,0.0,de,1
Hermann-Josef Tenhagen,Hermann-Josef Tenhagen,ORG,0.0,0.0,de,1
EU-Stabilitätspakts,EU-Stabilitätspakts,ORG,0.0,0.0,de,1
Bundesregierug will Gaskunden,Bundesregierug will Gaskunden,ORG,-1.0,0.0,de,1
Ampel-Koalitionspartner,Ampel-Koalitionspartner,ORG,0.0,0.0,de,1
Russland-Geschäft,Russland-Geschäft,ORG,0.0,0.0,de,1
Bosch-Wärmepumpen,Bosch-Wärmepumpen,ORG,0.7,0.0,de,1
CottbusHilfesuchende,CottbusHilfesuchende,ORG,0.0,0.0,de,1
libera…,libera…,ORG,-1.0,0.0,de,1
Tschechiens,Tschechiens,ORG,0.7,0.0,de,1
CDU/CSU am,CDU/CSU am,ORG,0.0,0.0,de,1
Samst…,Samst…,ORG,0.0,0.0,de,1
Die Grünen suchen,Die Grünen suchen,ORG,1.0,0.0,de,1
Militärhistorik…,Militärhistorik…,ORG,-1.0,0.0,de,1
AKW Saporischschja ++,AKW Saporischschja ++,ORG,0.0,0.0,de,1
CC BY-NC-SA,CC BY-NC-SA,ORG,0.0,0.0,de,1
NRW-Ministerpräsidenten,NRW-Ministerpräsidenten,ORG,-1.0,0.0,de,1
Erdgasnachschub,Erdgasnachschub,ORG,0.0,0.0,de,1
Fo…,Fo…,ORG,0.0,0.0,de,1
Sportamt der Stadt Zürich,Sportamt der Stadt Zürich,ORG,0.0,0.0,de,1
Fortsc…,Fortsc…,ORG,0.0,0.0,de,1
… Thyssenkrupp Steel,… Thyssenkrupp Steel,ORG,0.0,0.0,de,1
Potsdamer Instituts für Klimafolgenforschung,Potsdamer Instituts für Klimafolgenforschung,ORG,0.0,0.0,de,1
Krieg +++  ,Krieg +++  ,ORG,0.0,0.0,de,1
deutschen Heimwerkern,deutschen Heimwerkern,ORG,0.0,0.0,de,1
"UN
Energie und Klima","UN
Energie und Klima",ORG,0.0,0.0,de,1
Krieg +++,Krieg +++,ORG,0.0,0.0,de,1
Gas wur…,Gas wur…,ORG,0.0,0.0,de,1
Unterzei…,Unterzei…,ORG,0.0,0.0,de,1
The Coatinc CompanyDeutschlands,The Coatinc CompanyDeutschlands,ORG,0.0,0.0,de,1
Smart Home Energie,Smart Home Energie,ORG,0.7,0.0,de,1
Vorjahreskonferenz COP26,Vorjahreskonferenz COP26,ORG,0.0,0.0,de,1
amerikani…,amerikani…,ORG,0.0,0.0,de,1
Pellets,Pellets,ORG,0.0,0.0,de,1
Universität Karlsruhe,Universität Karlsruhe,ORG,0.0,0.0,de,1
Landessprache,Landessprache,ORG,0.0,0.0,de,1
Bundesamtes für Bevölkerungsschutz und Katas…,Bundesamtes für Bevölkerungsschutz und Katas…,ORG,0.0,0.0,de,1
A Job,A Job,ORG,1.0,0.0,de,1
Berat…,Berat…,ORG,0.0,0.0,de,1
ple BlpelvolOnua,ple BlpelvolOnua,ORG,0.0,0.0,de,1
ak…,ak…,ORG,0.0,0.0,de,1
Dow-J…,Dow-J…,ORG,0.0,0.0,de,1
Sachsen-CDU,Sachsen-CDU,ORG,0.0,0.0,de,1
Denkfabrik Agora Energiewende,Denkfabrik Agora Energiewende,ORG,1.0,0.0,de,1
Schwachstellen,Schwachstellen,ORG,0.0,0.0,de,1
Terminpläne,Terminpläne,ORG,0.0,0.0,de,1
Weltcup-Abfahrt,Weltcup-Abfahrt,ORG,-0.7,0.0,de,1
Ex…,Ex…,ORG,0.0,0.0,de,1
FOCUS-online-Report Energiekrise,FOCUS-online-Report Energiekrise,ORG,-1.0,0.0,de,1
partei…,partei…,ORG,0.7,0.0,de,1
Thyssenkrupp Steel,Thyssenkrupp Steel,ORG,0.0,0.0,de,1
Kleinmacht Deutschland,Kleinmacht Deutschland,ORG,0.0,0.0,de,1
DU-Landesparteitag,DU-Landesparteitag,ORG,0.0,0.0,de,1
nördli…,nördli…,ORG,0.0,0.0,de,1
APA,APA,ORG,0.0,0.0,de,1
ENERGIESICHERHEIT,ENERGIESICHERHEIT,ORG,0.0,0.0,de,1
GEWÄHRLEISTUNG,GEWÄHRLEISTUNG,ORG,0.0,0.0,de,1
SVOC,SVOC,ORG,0.0,0.0,de,1
Jesuiten,Jesuiten,ORG,-0.7,0.0,de,1
Global Oil & Gas Exit List“,Global Oil & Gas Exit List“,ORG,0.7,0.0,de,1
GOGEL,GOGEL,ORG,0.7,0.0,de,1
"Black Friday  TVMovie.de
","Black Friday  TVMovie.de
",ORG,0.175,0.0,de,1
amerikanische Universität Stanford,amerikanische Universität Stanford,ORG,0.0,0.0,de,1
Salzburg,Salzburg,ORG,0.0,0.0,de,1
Humboldt Forum,Humboldt Forum,ORG,1.0,0.0,de,1
Berlin Science Week,Berlin Science Week,ORG,0.0,0.0,de,1
Darmstadt,Darmstadt,ORG,0.0,0.0,de,1
blo…,blo…,ORG,0.0,0.0,de,1
Vi…,Vi…,ORG,0.0,0.0,de,1
Leyen Verträge,Leyen Verträge,ORG,0.0,0.0,de,1
Leyen …,Leyen …,ORG,0.0,0.0,de,1
Essener Energ…,Essener Energ…,ORG,0.0,0.0,de,1
Kris…,Kris…,ORG,0.0,0.0,de,1
Uli Hoeneß,Uli Hoeneß,ORG,-1.0,0.0,de,1
Aquari…,Aquari…,ORG,0.0,0.0,de,1
darübe…,darübe…,ORG,0.0,0.0,de,1
Studio Entertainment,Studio Entertainment,ORG,0.7,0.0,de,1
Focus …,Focus …,ORG,0.7,0.0,de,1
"Black-Friday-Deals
","Black-Friday-Deals
",ORG,0.175,0.0,de,1
Dro…,Dro…,ORG,0.0,0.0,de,1
IW Kölns,IW Kölns,ORG,0.0,0.0,de,1
bürokra…,bürokra…,ORG,0.35,0.0,de,1
Jahr!,Jahr!,ORG,1.0,0.0,de,1
AKW  ,AKW  ,ORG,-0.7,0.0,de,1
ZEW,ZEW,ORG,-0.7,0.0,de,1
LEBENSMITTEL-,LEBENSMITTEL-,ORG,0.0,0.0,de,1
wic…,wic…,ORG,0.0,0.0,de,1
A26,A26,ORG,0.0,0.0,de,1
Volkswagen-Konzerns,Volkswagen-Konzerns,ORG,1.0,0.0,de,1
+++ Ist Thorium,+++ Ist Thorium,ORG,-1.0,0.0,de,1
IMAGO/Panoramic International,IMAGO/Panoramic International,ORG,0.0,0.0,de,1
Wohn…,Wohn…,ORG,0.0,0.0,de,1
Ministerium für Landesentwicklung,Ministerium für Landesentwicklung,ORG,0.0,0.0,de,1
IfW-Studie,IfW-Studie,ORG,0.0,0.0,de,1
Nordafrikas,Nordafrikas,ORG,1.0,0.0,de,1
Gewerbe- und Handwerksbetriebe,Gewerbe- und Handwerksbetriebe,ORG,0.0,0.0,de,1
taz,taz,ORG,0.0,0.0,de,1
sozialistische belgische Gewerkschaft,sozialistische belgische Gewerkschaft,ORG,0.0,0.0,de,1
FGTB,FGTB,ORG,0.0,0.0,de,1
ABVV,ABVV,ORG,0.0,0.0,de,1
DEBATTENRUNDSCHAU,DEBATTENRUNDSCHAU,ORG,0.0,0.0,de,1
Tschechiens AKW-Pläne,Tschechiens AKW-Pläne,ORG,0.7,0.0,de,1
Pharmakonzern Boehringer Ingelheim,Pharmakonzern Boehringer Ingelheim,ORG,1.0,0.0,de,1
Frans Timmermans,Frans Timmermans,ORG,-1.0,0.0,de,1
AKW-Laufzeitverlänger,AKW-Laufzeitverlänger,ORG,0.7,0.0,de,1
Element5 Digital,Element5 Digital,ORG,0.0,0.0,de,1
ulekl uku,ulekl uku,ORG,0.0,0.0,de,1
"Unsplash Licence
","Unsplash Licence
",ORG,0.0,0.0,de,1
ukrainische Außenministerium,ukrainische Außenministerium,ORG,0.0,0.0,de,1
Ukraine  ,Ukraine  ,ORG,0.0,0.0,de,1
US-Außenminister,US-Außenminister,ORG,0.0,0.0,de,1
Gemeinderats,Gemeinderats,ORG,0.0,0.0,de,1
Kraft des Mittelstands,Kraft des Mittelstands,ORG,0.0,0.0,de,1
vervierzeh…,vervierzeh…,ORG,0.0,0.0,de,1
Flüssigerdgas…,Flüssigerdgas…,ORG,0.0,0.0,de,1
RSK von Habeck,RSK von Habeck,ORG,0.0,0.0,de,1
niederösterreichis…,niederösterreichis…,ORG,0.0,0.0,de,1
F.A.S.,F.A.S.,ORG,0.0,0.0,de,1
Ukrainische Regierung,Ukrainische Regierung,ORG,0.0,0.0,de,1
Verbandes der Deutschen Daunen- und Federnindustrie,Verbandes der Deutschen Daunen- und Federnindustrie,ORG,0.0,0.0,de,1
AKW-Schock,AKW-Schock,ORG,0.0,0.0,de,1
Leuna +++,Leuna +++,ORG,0.0,0.0,de,1
BASF-Ergebnis,BASF-Ergebnis,ORG,-1.0,0.0,de,1
Chemiekonzern BASF,Chemiekonzern BASF,ORG,0.0,0.0,de,1
EU-Richtlinie,EU-Richtlinie,ORG,0.0,0.0,de,1
Pumpspeicherkaftwe…,Pumpspeicherkaftwe…,ORG,0.0,0.0,de,1
Gebiets Cherson,Gebiets Cherson,ORG,0.0,0.0,de,1
Are…,Are…,ORG,0.0,0.0,de,1
ENN Group,ENN Group,ORG,0.0,0.0,de,1
Jovo Energy,Jovo Energy,ORG,0.0,0.0,de,1
LNG-Importe,LNG-Importe,ORG,0.0,0.0,de,1
ENN,ENN,ORG,0.0,0.0,de,1
Supe…,Supe…,ORG,0.0,0.0,de,1
Berlin Europas,Berlin Europas,ORG,0.0,0.0,de,1
Global Wealth,Global Wealth,ORG,0.0,0.0,de,1
jeweiâ€,jeweiâ€,ORG,0.0,0.0,de,1
